cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
38, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42330700979712, 17.04110557509473]"
198, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42090968201252, 17.04328363927834]"
136, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42572802654283, 17.039975922451912]"
3, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42354623360675, 17.041886299922616]"
127, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42567774704469, 17.03847555036022]"
170, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4228165867632, 17.042143475696044]"
31, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.424157642975445, 17.040889678820097]"
16, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.425005242398925, 17.040821970718806]"
29, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42436043285903, 17.040677720743496]"
150, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.425749807946225, 17.037662299478328]"
168, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42666395086839, 17.039492736225423]"
61, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42221226514189, 17.041873143592717]"
95, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42617544179633, 17.038818025435265]"
101, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42585881878102, 17.03937878365714]"
105, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.427098467283855, 17.03900811853729]"
183, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42657823398613, 17.041881002479617]"
1, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42324412602635, 17.042099970858175]"
160, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4318151695028, 17.056805870804478]"
186, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42706637557325, 17.04223222120982]"
132, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42720625796658, 17.041603160445025]"
87, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42604154996136, 17.038238305294115]"
202, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.425175183739924, 17.03866528030275]"
13, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42463216971907, 17.04109237833962]"
43, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42259527966461, 17.04135219111486]"
7, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4239958368351, 17.04158020374675]"
6, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42386531634534, 17.04165610643556]"
20, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42538374245686, 17.039893584760552]"
24, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42503895232357, 17.040280262235246]"
116, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42653019310847, 17.04067916836714]"
110, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.419297228786185, 17.0455218868358]"
11, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42438221453991, 17.04121390301018]"
120, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42590141269218, 17.03774784158939]"
54, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42268962726806, 17.04154551883807]"
122, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42454702852673, 17.038057134387785]"
179, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4262323652233, 17.041850726718046]"
152, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.418274870764364, 17.044696349105962]"
77, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42730736438939, 17.038649394249127]"
88, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42617814376226, 17.039358053426735]"
169, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42744056893792, 17.039549221251043]"
