cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
70, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21036517530244, 14.163123298051701]"
6, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52864501160779, 13.727715661077355]"
114, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52483777783714, 13.73073990230424]"
139, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52718494114324, 13.727086995465308]"
55, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20711445931146, 14.16235170688637]"
56, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20765992798623, 14.162397144828292]"
46, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20781176336115, 14.16211162909259]"
112, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52492621278104, 13.733091484194471]"
12, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.210386238577215, 14.165452564914178]"
26, ,Na Návsi,43401,Želenice,Želenice,Želenice,795933,"[50.52712940137532, 13.726834800619484]"
53, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.519649432258525, 13.743316506863822]"
27, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21201891982501, 14.163016991318763]"
67, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.2079372072523, 14.162443978200026]"
68, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52275881231273, 13.7477265642824]"
529, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52624881915252, 13.72107284590546]"
84, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52680946333179, 13.725955931854367]"
33, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52730367943216, 13.725209370716605]"
3, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21138108283924, 14.162591284480062]"
66, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.208553660806594, 14.16280898837948]"
205, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52695492453435, 13.723034060150177]"
45, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52441699487494, 13.734718022297969]"
43, ,U Nádraží,27341,Želenice,Želenice,Želenice,795917,"[50.2076873604941, 14.18878426036886]"
160, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52968151535855, 13.724865477577874]"
137, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526883595141555, 13.727487106333081]"
54, , ,43401,Želenice,Želenice,Želenice,795933,"[50.5284824279438, 13.7265019337168]"
549, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52664647929475, 13.722465040458946]"
29, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51983909377277, 13.745608425076144]"
37, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20907576447786, 14.162884189927746]"
93, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52785673876563, 13.723518595196133]"
538, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52640504902336, 13.718707721955061]"
36, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.208628499261934, 14.162495408933834]"
41, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20805932879145, 14.16215721399883]"
71, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20934781838483, 14.16228585625038]"
126, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52544235125529, 13.726520417953427]"
7, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51434799177906, 13.747672469750198]"
63, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52404519830225, 13.735584590797426]"
45, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.208833987173904, 14.162695981864694]"
83, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.2084145383313, 14.159231397532809]"
224, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526723534396666, 13.72345810981841]"
54, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51943257142089, 13.744054578760919]"
161, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52959782724879, 13.72445753079323]"
59, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51953425868403, 13.743701349687441]"
82, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20864895068616, 14.159895473715526]"
4, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.5241725971469, 13.736634131928135]"
546, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526545823952375, 13.717600917669584]"
133, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52724100742426, 13.728129963928346]"
27, ,Na Návsi,43401,Želenice,Želenice,Želenice,795933,"[50.52719098325489, 13.726586373721661]"
15, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51943472305085, 13.74680142296569]"
36, , ,43401,Želenice,Želenice,Želenice,795933,"[50.527461201961934, 13.72475532928799]"
52, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.521506921670706, 13.74936844325172]"
74, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.21071887894164, 14.163757363083484]"
147, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52836621418806, 13.729103779363866]"
