cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
99, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.569565953363345, 15.816087358440997]"
35, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56158579263826, 15.822007946550391]"
114, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.572221360791175, 15.818165324997494]"
230, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34293118512384, 17.046186507599874]"
188, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.557282277831256, 15.823036455211218]"
116, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.571812555212304, 15.81694799664791]"
45, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56420987884636, 15.821874665262932]"
129, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57305329830769, 15.81503949085932]"
192, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55772214197373, 15.82178936861642]"
113, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.571582286260764, 15.817374681902425]"
51, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56410944808373, 15.820784845409863]"
110, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57109148432869, 15.817707761660639]"
106, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.570493408036846, 15.816980572903873]"
186, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55629374964493, 15.821813722688658]"
228, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5587313766441, 15.826162927993526]"
229, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55897901231008, 15.82668525337031]"
27, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.32237405176682, 17.034196151136396]"
98, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56399003467712, 15.822199832889858]"
58, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56485126084891, 15.82041931465948]"
127, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57390397947325, 15.813359956786329]"
31, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56113142479091, 15.822703607227613]"
125, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.568266639603074, 15.817580213483607]"
95, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.568248177483106, 15.819132878919028]"
30, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.560745607684176, 15.82298859264299]"
4, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.321669374287175, 17.033569517910482]"
257, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55780531698176, 15.825766854062188]"
100, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56989548172024, 15.816495005024231]"
2, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55975228359261, 15.824338756952297]"
22, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5627588246036, 15.820880018668968]"
68, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5659744979772, 15.819471091597242]"
224, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57267328074452, 15.817796843242915]"
19, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.557915287698215, 15.823387551369683]"
