cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
352, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01683002816234, 17.24027492057719]"
85, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02376827808336, 17.23804365432934]"
218, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.019903846542185, 17.23519273741579]"
390, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.016780319177094, 17.23561449209351]"
299, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01590604391776, 17.235154599433827]"
322, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01494934271056, 17.235147857248652]"
372, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02607747791304, 17.23616312682273]"
115, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02181321811192, 17.235653164664946]"
331, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01696721582481, 17.240135688964926]"
129, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02078545224289, 17.238283295802283]"
143, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02323453239101, 17.230968679894872]"
359, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01979190014766, 17.23889286846927]"
307, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02467006990296, 17.23622787828274]"
41, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02332322231647, 17.234346086054273]"
316, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01631938520949, 17.238821803228106]"
356, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02586208780187, 17.241298595225775]"
189, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02299279680188, 17.234191589896025]"
345, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02298287934613, 17.229887167506277]"
297, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.014741479415314, 17.24729000348013]"
379, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02244083001822, 17.23648747601185]"
96, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0230919076771, 17.239465977593614]"
149, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.020114225440516, 17.235750464443758]"
225, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02341808734913, 17.23192434999958]"
40, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02345528205519, 17.23699861588574]"
253, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024383611149275, 17.236272420743514]"
192, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02475946193466, 17.24023053943322]"
75, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02475206573171, 17.239555260891187]"
341, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02241561465624, 17.230111921651222]"
78, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02515615668966, 17.239788643492645]"
138, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02146209638392, 17.237974728121632]"
272, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0192325891732, 17.238621626060148]"
145, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02105130929853, 17.235609725125794]"
190, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02129367953927, 17.23599112125779]"
