cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
40, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96787194462461, 14.482402909737521]"
207, ,Souběžná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.957741918525485, 14.478881714866306]"
38, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96038496599438, 14.480037369457499]"
195, ,V Břínkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96265875448127, 14.479991247274254]"
126, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice, ,"[49.96697278725876, 14.481777553983092]"
144, ,V zahrádkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95829452186403, 14.478356570654567]"
383, ,Břežanská,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793221,"[49.970754475439335, 14.475783461097395]"
170, ,V zahrádkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95888688193633, 14.478076189940662]"
218, ,Souběžná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.959916496659986, 14.478842515803068]"
211, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96009232391194, 14.4777501597295]"
189, ,U Jezera,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96402370957794, 14.479518858856013]"
78, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.968141173404995, 14.482162910443448]"
92, ,Slunečná,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96733699742477, 14.483951436663949]"
28, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96891698820704, 14.483447591378264]"
2, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97191471412869, 14.48296669012359]"
41, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95877141377683, 14.480674960618511]"
124, ,Na Osice,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97059947082988, 14.484722992960636]"
12, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95909472477277, 14.48125348955674]"
