cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
629, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19411246050925, 16.760585602599406]"
357, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19652024402625, 16.77593332239124]"
330, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194619424166326, 16.7775597768832]"
57, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19055715899194, 16.769011204357703]"
348, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19540013922791, 16.776571143573342]"
18, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19425751808015, 16.771543802283322]"
153, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191479376814385, 16.776248597726717]"
28, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19153226329156, 16.7765807075016]"
20, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19575313475762, 16.769292151466487]"
38, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19383711257937, 16.758075853943453]"
401, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19513188025877, 16.771112701574395]"
125, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19187466445241, 16.769003902014305]"
130, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191637259870554, 16.769623294009488]"
30, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19119123554656, 16.77563301938908]"
99, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1902401895337, 16.76881962521785]"
87, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19112840138095, 16.775759617706004]"
205, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194047130709976, 16.77737901502283]"
5, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19150563477023, 16.778699425226655]"
417, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192790724024114, 16.77946613593474]"
198, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193369384877435, 16.776709328619873]"
93, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1917922150458, 16.7749357483159]"
429, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19554584836359, 16.77056283652473]"
428, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19535574422672, 16.770690158506014]"
389, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19422530737926, 16.771079875207807]"
148, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19165468668199, 16.777087434555508]"
379, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.18575234448126, 16.764345269971333]"
144, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1929300692754, 16.772404237362988]"
295, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19294035523514, 16.772759520599948]"
134, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19153507432368, 16.769235276669974]"
54, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.22508420321358, 16.758678230428497]"
345, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19217422452969, 16.769189610948423]"
64, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19059910199318, 16.776812288709554]"
17, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191989837551645, 16.77462745818445]"
291, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190526688311316, 16.768892785136703]"
