cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
360, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.93553327835635, 14.476654445645028]"
332, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.936053657820324, 14.476587714807206]"
213, ,Ke Hřišti,37007,Roudné,Roudné,Roudné,741612,"[48.9336478326819, 14.487459959939759]"
363, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.934800342787355, 14.476612402416555]"
906, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.9392039354293, 14.477315730644733]"
104, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.935824325826104, 14.487411426831805]"
92, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.944351415047095, 14.481509449230753]"
143, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93760718411125, 14.484137299648841]"
164, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.937471778644635, 14.482354792213037]"
142, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93754250874485, 14.48441480968537]"
133, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93696822914783, 14.484874652435945]"
542, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93376241519999, 14.480066489569722]"
196, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93471246289603, 14.485857048273852]"
397, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.93432121492252, 14.476256750127595]"
356, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.935560298336014, 14.477357049300936]"
202, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.93238135057333, 14.486433062126835]"
267, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.940112836315826, 14.4763364612484]"
265, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94022408474562, 14.476479233924437]"
262, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94038649240809, 14.4766871571989]"
916, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93893965870409, 14.47653132864054]"
403, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.933087701369665, 14.476456823229594]"
917, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.9389304441808, 14.476682857804057]"
379, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.94473504823956, 14.482183618291721]"
345, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.93524071293767, 14.479552301048317]"
179, ,Ke Starce,37007,Roudné,Roudné,Roudné,741612,"[48.93258445825967, 14.486628544477574]"
146, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93682410074185, 14.486161613360665]"
946, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93868182083507, 14.475819439845012]"
32, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93607996052116, 14.486575526041735]"
417, ,Luční,37007,Roudné,Roudné,Roudné,741612,"[48.936461095861965, 14.477905234506203]"
559, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93359867565998, 14.478047970582073]"
380, , ,37007,Roudné,Roudné,Roudné,741612,"[48.93530416931103, 14.48952709588267]"
229, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94073762931777, 14.47475471538944]"
123, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.93359493966004, 14.486326226526634]"
293, ,Boršovská,37007,Roudné,Roudné,Roudné,741612,"[48.93794068853132, 14.4788960341064]"
275, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.93973157227782, 14.476209674757955]"
116, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93535790169349, 14.481154191940059]"
228, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94074315263526, 14.475008310491033]"
334, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.935722082760876, 14.479300425182872]"
118, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93297888823174, 14.484031568432668]"
194, ,Boršovská,37007,Roudné,Roudné,Roudné,741612,"[48.937470057042106, 14.47892362233173]"
430, ,Luční,37007,Roudné,Roudné,Roudné,741612,"[48.936081574790215, 14.4783265033008]"
102, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93321690613038, 14.484249830186618]"
914, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93896825096225, 14.476224230628059]"
91, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93880712276658, 14.479113326803432]"
193, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93568935753577, 14.481304429476612]"
235, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.940045558408826, 14.475262732246975]"
643, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93184609396329, 14.47913196149342]"
658, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93197744290093, 14.477682036271457]"
339, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.935704904605416, 14.480087833520347]"
27, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.933977116358626, 14.486536912402828]"
42, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.93399285211004, 14.482465144937839]"
255, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93726904199301, 14.481575120223845]"
219, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93658224087197, 14.485074176990384]"
258, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93702761155857, 14.482763824857823]"
45, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.93377998894067, 14.483336242756485]"
331, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.935805424102426, 14.47665303741987]"
555, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93296680777097, 14.477683251343983]"
589, ,Ovesná,37007,Roudné,Roudné,Roudné,741612,"[48.93306787080031, 14.478502549171042]"
388, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.93637063268773, 14.476003224514912]"
54, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.94030423649022, 14.477915524155655]"
