cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
94, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.026364474300955, 17.312123188705204]"
84, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02300737639043, 17.31189418023707]"
95, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.017382745712254, 17.284293700865494]"
96, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01745271602417, 17.283974485383844]"
33, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.026967783179614, 17.27183944206896]"
218, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01423003296748, 17.318916122505584]"
275, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02606915740546, 17.313304270641705]"
32, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02649156847576, 17.272445681131718]"
97, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01753783516389, 17.283751086660782]"
98, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01642143067912, 17.279141656115833]"
99, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.0186673835435, 17.30246384967424]"
34, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02692723193942, 17.270639633129797]"
154, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.04063671374163, 17.306135194382886]"
255, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.074361993167635, 17.23753870914058]"
31, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.04167672805921, 17.306578902951657]"
98, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.018441348821916, 17.30090013226113]"
