cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
108, ,Důrasova,27064,Mšec,Mšec,Mšec,700231,"[50.20021610860618, 13.903533170785307]"
117, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.206842714595375, 13.901060285581009]"
107, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20263512790667, 13.902934139878422]"
211, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.2058224534765, 13.893111807031705]"
122, ,Salačova,27064,Mšec,Mšec,Mšec,700231,"[50.20434732662593, 13.899521513464332]"
353, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20299268304542, 13.901897999535366]"
96, ,Vítovská,27064,Mšec,Mšec,Mšec,700231,"[50.20048288372191, 13.902486980055436]"
99, ,Zelená náves,27064,Mšec,Mšec,Mšec,700231,"[50.20470227924112, 13.898192605201357]"
102, ,Za Bání,27064,Mšec,Mšec,Mšec,700231,"[50.204056803661466, 13.904779709694738]"
77, ,V Chaloupkách,27064,Mšec,Mšec,Mšec,700231,"[50.199107887236565, 13.904471482952845]"
87, ,Důrasova,27064,Mšec,Mšec,Mšec,700231,"[50.200604653722564, 13.903628033337272]"
186, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20579091616598, 13.892510533468801]"
88, ,Salačova,27064,Mšec,Mšec,Mšec,700231,"[50.20373455223734, 13.897627114821953]"
58, ,Salačova,27064,Mšec,Mšec,Mšec,700231,"[50.20455355853618, 13.899243864277263]"
51, ,Zelená náves,27064,Mšec,Mšec,Mšec,700231,"[50.20506485081491, 13.89861998486344]"
40, ,Lomená,27064,Mšec,Mšec,Mšec,700231,"[50.203453358316786, 13.902220754348704]"
148, ,V Chaloupkách,27064,Mšec,Mšec,Mšec,700231,"[50.19955000159487, 13.90384988240425]"
105, ,Zelená náves,27064,Mšec,Mšec,Mšec,700231,"[50.204751511810386, 13.898342158188402]"
104, ,V Kateřinkách,27064,Mšec,Mšec,Mšec,700231,"[50.204539994349815, 13.898438692954878]"
113, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20665243655033, 13.900245947952685]"
73, ,V Chaloupkách,27064,Mšec,Mšec,Mšec,700231,"[50.19939988839545, 13.903963961946985]"
5, ,Zelená náves,27064,Mšec,Mšec,Mšec,700231,"[50.20535452576245, 13.89779227528959]"
38, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20308280547543, 13.902879227762273]"
46, ,Valentova,27064,Mšec,Mšec,Mšec,700231,"[50.20555005404632, 13.902019845862617]"
199, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20684084567196, 13.902303112650657]"
187, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20715840196318, 13.902320274385177]"
169, ,Valentova,27064,Mšec,Mšec,Mšec,700231,"[50.20500870006828, 13.901927871316444]"
271, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20300753911185, 13.902122531483391]"
98, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19914044568396, 13.905628361093251]"
315, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.206161795791616, 13.892420049582313]"
408, ,Do Buků,27064,Mšec,Mšec,Mšec,700231,"[50.20760295335576, 13.896176486020106]"
143, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20316108669351, 13.902132502501901]"
110, ,Tyršovo náměstí,27064,Mšec,Mšec,Mšec,700231,"[50.20489442800252, 13.899200969065943]"
151, ,Důrasova,27064,Mšec,Mšec,Mšec,700231,"[50.20042847214192, 13.90377346747412]"
114, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20670208713119, 13.900450902806757]"
338, ,Trubačova,27064,Mšec,Mšec,Mšec,700231,"[50.204524027800325, 13.897756358977409]"
115, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.206750982239605, 13.900651640221806]"
116, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20679934059814, 13.900861275249415]"
119, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20688002063531, 13.901224285290086]"
202, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.2069265993433, 13.902692441789778]"
203, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.206975312225005, 13.902903980624888]"
207, ,Ořechová,27064,Mšec,Mšec,Mšec,700231,"[50.20703305423401, 13.904110013734153]"
