cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
257, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15727241986776, 17.451040669845042]"
1, , ,79371,Holčovice,Komora,Komora,640883,"[50.16837406365591, 17.462473702359336]"
50, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16284176771319, 17.50465875698782]"
4, , ,79371,Holčovice,Jelení,Jelení,640875,"[50.1286311550422, 17.476967675741022]"
155, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.160134676966216, 17.482542038048987]"
6, , ,79371,Holčovice,Jelení,Jelení,640875,"[50.12749636206506, 17.476204687398468]"
7, , ,79371,Holčovice,Komora,Komora,640883,"[50.16809015292814, 17.462858385340557]"
61, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.165268332763205, 17.466868266262008]"
61, , ,79371,Holčovice,Komora,Komora,640883,"[50.163865886643066, 17.46886472237988]"
51, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16081326140663, 17.505127361551608]"
49, , ,79371,Holčovice,Komora,Komora,640883,"[50.16323209486384, 17.4777370768435]"
82, , ,79371,Holčovice,Jelení,Jelení,640875,"[50.12918453148471, 17.476716043214964]"
60, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16562080771101, 17.46643563876478]"
192, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.14616452686124, 17.422624585576063]"
66, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.164838201881714, 17.50775623245797]"
88, , ,79371,Holčovice,Jelení,Jelení,640875,"[50.137100575678694, 17.47926567486141]"
184, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.14576385761561, 17.460088531535334]"
191, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.146152914383705, 17.42842976369331]"
130, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.157805898253265, 17.483875450873605]"
59, , ,79371,Holčovice,Komora,Komora,640883,"[50.163337748569965, 17.476588318808357]"
58, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15784587691445, 17.45627399030539]"
29, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16871111510589, 17.51066133941779]"
