cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
100, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.437315772718954, 15.700821752749915]"
99, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43481750797821, 15.708380230258394]"
1, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.437475161747024, 15.697474275262065]"
151, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.456233390850535, 15.68718883083418]"
97, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43780137516515, 15.696888272440201]"
96, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.435847939076446, 15.705407794488485]"
102, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43430927188307, 15.71048882716945]"
110, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.433073211416946, 15.709955784592161]"
111, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.432972189392125, 15.710173241831649]"
112, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4385832851374, 15.699051936605812]"
133, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45566693981438, 15.689125267870763]"
131, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45577947118072, 15.687997781532099]"
128, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.456266520048324, 15.686913103595442]"
125, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.4564580811766, 15.685047343287946]"
122, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45640959862224, 15.684063670098567]"
121, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45425938727546, 15.696496051377865]"
120, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43615762062676, 15.701068148434292]"
119, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.445132195181756, 15.69708118295654]"
12, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.4247189765404, 15.73326786622156]"
118, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4312208109654, 15.713309253718217]"
117, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43148182689166, 15.713997291957616]"
116, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43874329435457, 15.697363023664108]"
115, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.435710530969054, 15.702910219609953]"
114, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.44030542666784, 15.696246455565735]"
113, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.435119385513566, 15.70665063968715]"
174, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45546516040692, 15.682497383984312]"
218, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43307897199829, 15.71062095707869]"
139, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.455255272741844, 15.687656986525871]"
156, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45601020173836, 15.685699168282872]"
213, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43226371536681, 15.70849201792636]"
137, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45452177438724, 15.688362636343017]"
234, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43108105170091, 15.710543045813825]"
145, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.455896749477134, 15.685990048923193]"
176, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.456274426699366, 15.684543036666383]"
147, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45595054662955, 15.684334671241983]"
241, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43182999321287, 15.716058122689391]"
231, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43085120159893, 15.711677740589987]"
219, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43313555169268, 15.713601375210784]"
225, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43163009278898, 15.70967433888952]"
181, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.457194363030155, 15.694155911266893]"
238, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43389977035046, 15.710580011646899]"
237, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43059104618199, 15.713952107448259]"
229, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43120789388886, 15.71207845283343]"
45, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43512872792335, 15.707244288284944]"
236, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43127770922443, 15.709683908176515]"
170, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.44660983573333, 15.685912499828385]"
240, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.432216683839485, 15.709649073962016]"
227, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43144522791766, 15.710687192165262]"
57, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43201477912099, 15.712210253291039]"
232, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.4310147052017, 15.71144854866574]"
220, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43828976258686, 15.698766951572798]"
19, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43667059687136, 15.698433896357574]"
18, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43636872562989, 15.69945477318029]"
17, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.436384654240754, 15.700841107307365]"
16, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43630403919811, 15.70132411974593]"
15, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43589752540602, 15.70227960293909]"
14, , ,54401,Třebihošť,Třebihošť,Třebihošť,769975,"[50.43132053763738, 15.717089412291257]"
144, , ,54475,Třebihošť,Třebihošť,Třebihošť,769983,"[50.45558154257857, 15.686059300471983]"
49, , ,54401,Třebihošť,Horní Dehtov,Horní Dehtov,642754,"[50.42512976517069, 15.73770880547601]"
