cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
92, , ,50312,Všestary,Všestary,Všestary,787434,"[50.2544432448733, 15.750599645293715]"
212, , ,50312,Všestary,Všestary,Všestary,787434,"[50.255325287930276, 15.763766590454209]"
43, ,Jaroslava Baťchy,25163,Všestary,Všestary,Všestary,787396,"[49.958343695823075, 14.684759832354423]"
25, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25425146731541, 15.755657518108903]"
95, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.25085273077602, 15.754531157380725]"
75, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24126851998066, 15.767577760992218]"
162, ,Krátká,25163,Všestary,Všestary,Všestary,787396,"[49.95703333805967, 14.683574033695379]"
41, , ,50312,Všestary,Bříza,Bříza,787400,"[50.23923295115367, 15.757115220629329]"
44, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.25011041067152, 15.75478448992817]"
209, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25551954866508, 15.764648352621677]"
96, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24072158419274, 15.765666917868208]"
51, , ,50312,Všestary,Lípa,Lípa,683922,"[50.27864609311216, 15.72972083393405]"
13, ,Hlavní,25163,Všestary,Menčice,Menčice,787396,"[49.95411301158051, 14.700642847879855]"
62, , ,50312,Všestary,Všestary,Všestary,787434,"[50.2603179778598, 15.757314218505854]"
65, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24080461603346, 15.762760818969427]"
249, , ,50312,Všestary,Všestary,Všestary,787434,"[50.253885285802134, 15.759122096390504]"
21, ,Na Vávrově II,25163,Všestary,Všestary,Všestary,787396,"[49.944139782348515, 14.692329572328678]"
3, ,Hlavní,25163,Všestary,Menčice,Menčice,787396,"[49.953928722585886, 14.700499413626556]"
259, ,Na Horkách,25163,Všestary,Všestary,Všestary,787396,"[49.952934391826275, 14.687588575346213]"
113, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.960919406139254, 14.702275434373295]"
306, ,Vilová,25163,Všestary,Všestary,Všestary,787396,"[49.95324032799167, 14.679234537274066]"
302, ,Luční,25163,Všestary,Všestary,Všestary,787396,"[49.95011650460362, 14.687799194246209]"
154, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25739703505837, 15.759215316930204]"
88, , ,50312,Všestary,Všestary,Všestary,787434,"[50.260582293388524, 15.753814338325597]"
143, , ,50312,Všestary,Všestary,Všestary,787434,"[50.260651665972304, 15.756787622777843]"
121, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25457211460285, 15.755256269443224]"
68, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27712918436686, 15.7465298833479]"
260, , ,25163,Všestary,Všestary,Všestary,787396,"[49.94533555434583, 14.693149793206732]"
31, , ,50312,Všestary,Všestary,Všestary,787434,"[50.255178285758845, 15.757997657730778]"
42, , ,50312,Všestary,Bříza,Bříza,787400,"[50.23957251258747, 15.758917319842489]"
95, , ,25163,Všestary,Všestary,Všestary,787396,"[49.957631225902674, 14.703463680674814]"
75, , ,50312,Všestary,Chlum,Chlum,651541,"[50.28148680425962, 15.750342617408238]"
59, , ,50312,Všestary,Bříza,Bříza,787400,"[50.240917045683034, 15.764797573864845]"
100, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24221009120213, 15.766530286829122]"
48, , ,50312,Všestary,Lípa,Lípa,683922,"[50.28249542705742, 15.732336750847477]"
328, ,Na Horkách,25163,Všestary,Všestary,Všestary,787396,"[49.95360357428445, 14.686161118131478]"
365, , ,25163,Všestary,Všestary,Všestary,787396,"[49.95853279035115, 14.689032295645053]"
87, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.2467710371442, 15.754219075182862]"
44, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26665258843139, 15.751283178977802]"
64, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.24878899598022, 15.752262360830269]"
16, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.95996958482819, 14.703147383144211]"
20, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.9583228626977, 14.704248164552471]"
27, ,Do Hůry,25163,Všestary,Všestary,Všestary,787396,"[49.95946153797606, 14.686725346520769]"
72, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.25085450441031, 15.755067003666273]"
234, ,K lesu,25163,Všestary,Všestary,Všestary,787396,"[49.960481742003076, 14.686914204098711]"
205, ,Pampelišková,25163,Všestary,Všestary,Všestary,787396,"[49.95875612921509, 14.681953031706236]"
307, ,Oblouková,25163,Všestary,Všestary,Všestary,787396,"[49.95366971930596, 14.686611370437697]"
292, ,Nad Úvozem,25163,Všestary,Všestary,Všestary,787396,"[49.96148426832073, 14.685395885053298]"
57, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.94374392201426, 14.691947834806061]"
84, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27488138280927, 15.747389902947017]"
23, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26665677017896, 15.752840469884474]"
11, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.269105536098174, 15.752485399423746]"
39, , ,50312,Všestary,Všestary,Všestary,787434,"[50.256355762608266, 15.759376737557256]"
60, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27498847568816, 15.747064881473616]"
211, , ,50312,Všestary,Všestary,Všestary,787434,"[50.255225894977784, 15.764124033870932]"
99, ,Sluneční,25163,Všestary,Všestary,Všestary,787396,"[49.957097269247214, 14.686550195516627]"
1, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24171154099089, 15.765115554099337]"
122, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25458747588567, 15.754977035118976]"
109, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.960647380132, 14.696917972137413]"
12, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25492075353887, 15.761794235221329]"
28, ,Všestary,25163,Všestary,Všestary,Všestary,787396,"[49.960444067550576, 14.69872156808145]"
10, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27624561387295, 15.746427667785639]"
132, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25781736526423, 15.756945231897397]"
118, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25165261998397, 15.763928103801998]"
12, ,Říčanská,25163,Všestary,Všestary,Všestary,787396,"[49.959071949052515, 14.684040852016608]"
