cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
92, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67748763466209, 17.383851819654396]"
109, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67815609332197, 17.384990210404805]"
126, , ,53345,Dolany,Dolany,Dolany,628450,"[50.11303953458791, 15.691069510970982]"
40, , ,53345,Dolany,Dolany,Dolany,628450,"[50.107551466019764, 15.68947851846369]"
3, , ,33901,Dolany,Malechov,Malechov,628352,"[49.45610147635826, 13.257774164466623]"
66, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.674363319241884, 17.38017387410417]"
87, , ,27351,Dolany,Dolany,Dolany,628301,"[50.11796718503002, 14.150747034557401]"
707, , ,78316,Dolany,Dolany,Dolany,628468,"[49.652569697756476, 17.31073314244537]"
15, , ,78316,Dolany,Dolany,Dolany,628468,"[49.650661780941554, 17.33383384491171]"
86, , ,27351,Dolany,Dolany,Dolany,628301,"[50.114686157874374, 14.15359182903124]"
7, , ,55203,Dolany,Čáslavky,Čáslavky,628409,"[50.375106139690914, 15.946415892792256]"
88, , ,78316,Dolany,Véska,Véska,628468,"[49.65342945268895, 17.351182161667463]"
24, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.675068979708755, 17.380778781301178]"
87, , ,78316,Dolany,Véska,Véska,628468,"[49.65337361381743, 17.35073138284103]"
9, , ,33901,Dolany,Svrčovec,Svrčovec,628379,"[49.424196170072925, 13.24435417430503]"
77, , ,78316,Dolany,Véska,Véska,628468,"[49.652715122892566, 17.349188917118752]"
78, , ,78316,Dolany,Véska,Véska,628468,"[49.652696026086005, 17.349456203828257]"
81, , ,78316,Dolany,Véska,Véska,628468,"[49.65301313204926, 17.34989529081819]"
197, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6518148100201, 17.31784548919819]"
217, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6517308292291, 17.31655807321886]"
27, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67170081540462, 17.37694181622051]"
50, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.676378998014656, 17.38332271826098]"
95, , ,78316,Dolany,Dolany,Dolany,628468,"[49.657498630517935, 17.339715570067174]"
14, , ,78316,Dolany,Véska,Véska,780987,"[49.65806221513724, 17.357106059429317]"
62, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.671370589447655, 17.377005518204747]"
84, , ,78316,Dolany,Véska,Véska,628468,"[49.653257382137824, 17.348341520185404]"
44, , ,55204,Dolany,Krabčice,Krabčice,628425,"[50.39534891745202, 15.943448237375122]"
8, , ,33901,Dolany,Malechov,Malechov,628352,"[49.45612250452196, 13.260342280460929]"
63, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.671717734783115, 17.376354601919065]"
49, , ,33901,Dolany,Malechov,Malechov,628352,"[49.45583369055285, 13.256820628707297]"
103, , ,33901,Dolany,Svrčovec,Svrčovec,628379,"[49.421682849046164, 13.24468791164121]"
8, , ,55204,Dolany,Krabčice,Krabčice,628425,"[50.394227457779515, 15.946254977989335]"
16, , ,33011,Dolany,Habrová,Habrová,628395,"[49.806055922931016, 13.477626414731224]"
10, , ,33011,Dolany,Dolany,Dolany,628395,"[49.806527130732285, 13.45559892213716]"
100, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80892525938415, 13.47329200692427]"
38, , ,33901,Dolany,Malechov,Malechov,628352,"[49.45456307985789, 13.251676271019251]"
41, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67489432648095, 17.38071154663385]"
174, , ,78316,Dolany,Dolany,Dolany,628468,"[49.646150182902105, 17.323381373366374]"
123, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64669264331681, 17.336061009217087]"
31, , ,33901,Dolany,Malechov,Malechov,628352,"[49.46575138300267, 13.244327827723076]"
69, , ,33011,Dolany,Dolany,Dolany,628395,"[49.809820697664094, 13.474643318863148]"
30, , ,33901,Dolany,Malechov,Malechov,628352,"[49.4554134467653, 13.257493656619106]"
306, , ,78316,Dolany,Dolany,Dolany,628468,"[49.646999933501625, 17.33239198626878]"
44, , ,33901,Dolany,Dolany,Dolany,628344,"[49.44368460653525, 13.248577909228429]"
33, , ,33011,Dolany,Dolany,Dolany,628395,"[49.802790326576634, 13.45392662730993]"
15, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80790158863337, 13.471464768672401]"
17, , ,55204,Dolany,Krabčice,Krabčice,628425,"[50.3961960844863, 15.949800525307928]"
7, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80790658738759, 13.4730091267819]"
80, , ,33011,Dolany,Dolany,Dolany,628395,"[49.809756353908384, 13.475009552498113]"
63, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80477648052011, 13.472613320530845]"
17, , ,55204,Dolany,Svinišťany,Svinišťany,628441,"[50.39386092937676, 15.975946460693153]"
57, , ,33011,Dolany,Dolany,Dolany,628395,"[49.809078954416, 13.473901731419607]"
30, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64913316255621, 17.329020925132102]"
48, , ,78316,Dolany,Véska,Véska,780987,"[49.65773971997755, 17.3589099996964]"
54, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80247949593952, 13.453816417036261]"
37, , ,55203,Dolany,Čáslavky,Čáslavky,628409,"[50.37763189856208, 15.947289711237774]"
124, , ,33901,Dolany,Dolany,Dolany,628344,"[49.44452754483633, 13.244319031111758]"
85, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.677491221867484, 17.383066631325327]"
6, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80912811901229, 13.453180272604305]"
19, , ,33011,Dolany,Dolany,Dolany,628395,"[49.808218616108626, 13.471545558470936]"
365, , ,78316,Dolany,Dolany,Dolany,628468,"[49.652241532041565, 17.310060646238824]"
666, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6459704893547, 17.324779478212317]"
12, , ,33901,Dolany,Dolany,Dolany,628344,"[49.440506788272366, 13.254247378312261]"
64, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80584580036296, 13.471549680926511]"
273, , ,78316,Dolany,Dolany,Dolany,628468,"[49.6498691669398, 17.318783505296633]"
209, , ,78316,Dolany,Dolany,Dolany,628468,"[49.644588231110454, 17.322642090971545]"
59, , ,33011,Dolany,Dolany,Dolany,628395,"[49.8051575396991, 13.471485018034937]"
12, , ,78316,Dolany,Véska,Véska,780987,"[49.6576167845461, 17.356055979414023]"
76, , ,33011,Dolany,Dolany,Dolany,628395,"[49.804101595538, 13.469047300133196]"
13, , ,33011,Dolany,Habrová,Habrová,628395,"[49.806795296096254, 13.4822313681337]"
349, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65106667581259, 17.31681372084482]"
72, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80935701402883, 13.474737126110753]"
91, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.677579188276994, 17.383999107796853]"
456, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64672864619549, 17.316534586343852]"
10, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67427647071559, 17.38084251160655]"
73, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67129688718839, 17.375978580917415]"
87, , ,55203,Dolany,Dolany,Dolany,628417,"[50.38034581581938, 15.95440688054542]"
74, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80432141184158, 13.469530018729746]"
78, , ,33011,Dolany,Habrová,Habrová,628395,"[49.80501435301959, 13.475241400893637]"
44, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80744374296166, 13.471711795734386]"
23, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80882114356565, 13.473063320308775]"
22, , ,55203,Dolany,Čáslavky,Čáslavky,628409,"[50.37590212948831, 15.948911340041063]"
20, , ,33011,Dolany,Habrová,Habrová,628395,"[49.805721891645106, 13.477184258689048]"
19, , ,78316,Dolany,Véska,Véska,780987,"[49.65833966824737, 17.358155930250156]"
587, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64585214091278, 17.3242077524624]"
