cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
209, , ,29446,Semčice,Semčice,Semčice,747165,"[50.370928663111805, 15.008782917259083]"
45, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36747635525744, 15.008440750231134]"
202, , ,29446,Semčice,Semčice,Semčice,747165,"[50.370712073465, 15.00981405685902]"
182, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37140099948988, 15.008193775876391]"
139, , ,29446,Semčice,Semčice,Semčice,747165,"[50.364735779941626, 15.002769878092378]"
147, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368038517415535, 15.000811209948138]"
238, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36924947682496, 15.006643178442069]"
233, , ,29446,Semčice,Semčice,Semčice,747165,"[50.372177325632045, 15.010380668131383]"
159, , ,29446,Semčice,Semčice,Semčice,747165,"[50.366670792454045, 15.008824529321362]"
38, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36777327240255, 15.007894285158967]"
201, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37047507930907, 15.010072993272104]"
51, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37120676370466, 15.007223202757958]"
211, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37053747792767, 15.00788827201601]"
164, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36787406976633, 15.001464664080947]"
123, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36772676827115, 15.009417584378648]"
108, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36855441406292, 15.01065307639271]"
105, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36753703877164, 15.010519036955822]"
30, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3700250406315, 15.005975274356347]"
24, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369540643236206, 15.005517982110415]"
254, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36717792444872, 15.010889434477683]"
106, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36888512364167, 15.010575441584542]"
8, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36726398826136, 15.008646780064247]"
185, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37169088562752, 15.008800384740004]"
13, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36715974649234, 15.007642035161222]"
4, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368148683858, 15.00701639759156]"
158, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36658951112756, 15.009081944098359]"
157, , ,29446,Semčice,Semčice,Semčice,747165,"[50.366741016921395, 15.008653543192498]"
134, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37209015267494, 15.007990315948225]"
231, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3725512962093, 15.009984962920623]"
195, , ,29446,Semčice,Semčice,Semčice,747165,"[50.370806557850464, 15.010276982601631]"
59, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36701633548883, 15.00784656539939]"
215, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36637912745912, 15.007920991789897]"
43, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37061560859508, 15.00642182676923]"
246, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37089634924338, 15.00712027873332]"
223, , ,29446,Semčice,Semčice,Semčice,747165,"[50.372401883776845, 15.009604167837622]"
151, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36983681846274, 15.00745650449117]"
49, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36955399798106, 15.006198326620009]"
188, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37252769016348, 15.008388829347783]"
95, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36932185394301, 15.00919358018226]"
122, , ,29446,Semčice,Semčice,Semčice,747165,"[50.367196617592015, 15.009255713614634]"
15, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36772628568675, 15.006568799518094]"
128, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36413264757689, 15.002152497300843]"
39, , ,29446,Semčice,Semčice,Semčice,747165,"[50.367999495353736, 15.004288152776011]"
3, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36862601725249, 15.007634577631194]"
168, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36853486716378, 15.002436220584876]"
36, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36793015258125, 15.007168834556204]"
18, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36836739301796, 15.007303451376991]"
219, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37166121384619, 15.01037610070005]"
183, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37121808984817, 15.008993579319084]"
240, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3703558968722, 15.002574240683392]"
172, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37214565133566, 15.008919001207968]"
