cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
48, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.09982859960306, 16.261068592832984]"
511, ,V Grundě,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11130493956045, 16.24256481408898]"
16, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10030766503629, 16.26082906239352]"
372, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10400312004057, 16.253261208890606]"
69, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10263342078321, 16.251062620795096]"
440, ,V Poříčí,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10684170245722, 16.25422623943344]"
38, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.09984292289958, 16.26051752090829]"
371, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1040440343854, 16.253450969774782]"
339, ,Jiráskova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.103769564912554, 16.266384345832446]"
59, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10060555429299, 16.264547346654197]"
279, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10483246189844, 16.25446616627202]"
444, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10604190620058, 16.252805037088034]"
65, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1065277744186, 16.25588503415661]"
9, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10988464900877, 16.262625977905948]"
313, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.112798612053766, 16.250536004189215]"
47, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10251343013317, 16.25982084713842]"
375, ,Jiráskova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.104028650846615, 16.26434147785108]"
