cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
138, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.6032100896517, 13.906977412009319]"
8, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60406373760122, 13.909837953166232]"
75, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.610099652954254, 13.88552466789177]"
87, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60054181509091, 13.9081148865986]"
133, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.603516793031616, 13.907250280788055]"
10, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60385459324183, 13.90924316358179]"
142, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60427721491083, 13.905050652577515]"
134, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60284411549501, 13.910700193863855]"
100, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60509315156232, 13.911631818671028]"
75, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60192529906961, 13.911080162484394]"
125, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.59888814935559, 13.90891743268001]"
165, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60515923889788, 13.905690207790927]"
154, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60525236037871, 13.907355498126988]"
46, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60582736657422, 13.912931404974909]"
151, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60474128344725, 13.905059373073843]"
5, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.61290759074418, 13.90334727970329]"
140, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60417466948622, 13.911340006194779]"
51, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.60770646866679, 13.887726664045395]"
33, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.61010546565943, 13.887597768793004]"
147, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600622509613, 13.91024854094053]"
58, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.60561044493823, 13.890796481659391]"
57, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601468259194114, 13.912925217331908]"
79, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.600187266842454, 13.911046738132313]"
11, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.603306670828445, 13.909811817890972]"
74, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60069326510909, 13.909832843459315]"
43, , ,41501,Rtyně nad Bílinou,Malhostice,Malhostice,743097,"[50.61259901559258, 13.92503159707717]"
81, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.59994798350958, 13.910463976728943]"
144, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60015546948649, 13.913465950881966]"
70, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60451047456821, 13.909475692156628]"
36, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60043446581511, 13.906823078130492]"
1, , ,41501,Rtyně nad Bílinou,Malhostice,Malhostice,743097,"[50.61225088223134, 13.922532292258241]"
