cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
138, ,U Krmelce,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04313830020494, 14.763651453326393]"
73, ,Větrná,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04773904903715, 14.774208079050178]"
28, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049957197567785, 14.772186287910769]"
95, ,Zahradní,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04765092052547, 14.771057014049388]"
109, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05044729315824, 14.768014912482338]"
21, ,Na Parkáni,28201,Přišimasy,Horka,Horka,736295,"[50.04960982588075, 14.764828048111664]"
71, ,Větrná,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04791731780797, 14.772982628993145]"
167, ,U Pramene,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.0452424553868, 14.763581822292577]"
3, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049724303871116, 14.771756110328312]"
42, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05093986668454, 14.767941419963352]"
56, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04915755848164, 14.771485248750947]"
67, ,Větrná,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04734605921071, 14.773456404850766]"
20, ,Na Parkáni,28201,Přišimasy,Horka,Horka,736295,"[50.04961457724502, 14.764619716939688]"
59, ,Ke Klepci,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049245710716946, 14.77318174928926]"
40, , ,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04969026434753, 14.772312492146886]"
74, ,Větrná,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.0474902804142, 14.774070502337995]"
54, ,Ke Kostelu,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05067108440762, 14.763710634009657]"
