cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
129, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549157289062336, 16.22840760259884]"
22, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40573268329576, 16.488569171165828]"
44, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55261706475781, 16.2316980068015]"
11, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40629992930209, 16.489416474562756]"
149, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.551744980183685, 16.225839213488108]"
34, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55034937707893, 16.22838734373796]"
4, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.547873766788726, 16.226624815830498]"
27, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54990464307403, 16.228413345289983]"
6, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.407291661602876, 16.48974881875806]"
118, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54712002109002, 16.227413869305302]"
19, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40568089114321, 16.48887301631267]"
82, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54609616568161, 16.22995023451337]"
52, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40829075678805, 16.48285705612796]"
31, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55038622900793, 16.22953384391505]"
77, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54756451887321, 16.22864963154333]"
18, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55008606671614, 16.229095587991225]"
114, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549600085590924, 16.22626770704904]"
61, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.547882433736575, 16.225520406029066]"
103, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54690642070452, 16.22678239244232]"
13, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55140372328837, 16.231179572015087]"
116, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54679829771356, 16.227784752460177]"
56, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55004258192102, 16.228154584448802]"
55, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54908290143217, 16.22601780750303]"
50, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549694662114, 16.227907264858544]"
47, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.4073534335695, 16.49061181312435]"
33, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.407284740743215, 16.48772138474168]"
40, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55004202468113, 16.227746484813856]"
3, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.406643405597315, 16.489538948977764]"
59, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40681814961917, 16.488516285602067]"
156, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55102380158857, 16.229813813820908]"
68, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54837742335234, 16.225862687830453]"
63, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.408087621564874, 16.48468628028933]"
53, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.405876023774326, 16.491456247974373]"
67, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.548315071106316, 16.22581342075562]"
57, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.4075960478913, 16.49134737050146]"
148, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.551149905620164, 16.231486158131084]"
31, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.408157636457915, 16.48749308409388]"
49, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54768414605702, 16.225485343656505]"
8, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40709176883153, 16.488978363208364]"
20, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55151087143725, 16.22565233546083]"
93, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55027315320132, 16.23044400471505]"
15, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.550721457101645, 16.230176300061157]"
23, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54751290534312, 16.227540744597214]"
26, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.406807995886, 16.4898162652053]"
112, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54916368122547, 16.229107561664417]"
135, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.548540576137995, 16.228494945670036]"
147, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55131279473949, 16.230850403159895]"
52, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54822295193693, 16.226222063512093]"
21, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54806993625868, 16.22610726012861]"
17, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55078252861922, 16.228976343720863]"
73, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.5467297100231, 16.225484480031927]"
9, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40588137394708, 16.489103257138687]"
74, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.5503743784706, 16.230161523287226]"
153, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55114813683735, 16.226945078755158]"
58, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.550145939728, 16.227172597956958]"
92, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55824916230003, 16.223503937308326]"
