cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
78, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.5565085255878, 13.644418009065328]"
78, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56212302046068, 13.674059837890836]"
61, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43674120438288, 15.118666308118769]"
54, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.44130041796232, 15.120917752751474]"
13, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.50461951892241, 13.671296696091634]"
56, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.524152016738114, 13.656519002476987]"
94, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54694461319909, 13.682684403485943]"
62, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56441167308967, 13.673166010242712]"
22, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.50302435852221, 13.670447183138458]"
43, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.506577223254205, 13.671333009075529]"
35, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.541401829208276, 13.68020604979863]"
53, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.568250710250645, 13.685512313689062]"
11, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56218940226086, 13.674064877636987]"
14, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43812657367615, 15.115803327053275]"
45, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.44098378941797, 15.119237413987914]"
3, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54055000318363, 13.684843597803715]"
7, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.536172656217396, 13.66157660130759]"
44, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53611883380796, 13.661253642606695]"
70, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54597587023425, 13.682416468070276]"
6, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.539646503637826, 13.683162211665834]"
7, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54014314062682, 13.682611794326213]"
57, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53224019145881, 13.652918183056643]"
44, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52160849695464, 13.659388986701261]"
16, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54034303930491, 13.684344999866525]"
12, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54043081551821, 13.68031652006462]"
45, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.539953689319894, 13.68369825620042]"
23, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.437040246341056, 15.116674401693677]"
19, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57017493463728, 13.683342533797891]"
27, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43782410626043, 15.115520937327526]"
57, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.524960475191676, 13.658023054633665]"
6, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.535988984935614, 13.661675060908369]"
33, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.5342658871416, 13.659117307087776]"
68, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.53950845561374, 13.683735588017294]"
17, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56056774592139, 13.67241852383482]"
76, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57156205668608, 13.684170122854848]"
18, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56069761538466, 13.672067629322317]"
52, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.568424688701626, 13.685418738107362]"
73, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56006095769823, 13.673008763398562]"
18, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55968008447968, 13.714313733055048]"
15, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54063035626708, 13.682854324778438]"
41, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.441253311447944, 15.117258650106505]"
11, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53635747237698, 13.661490031526746]"
39, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.548609851188, 13.681722539866577]"
28, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.502350884181034, 13.669399795925482]"
25, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43636859508363, 15.117358014373146]"
8, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55537004141926, 13.645054604989772]"
72, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57028398329083, 13.68360259872294]"
45, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.563583921343195, 13.674873772508157]"
1, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54441724892037, 13.681909322912103]"
46, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53536093306377, 13.660308647627044]"
36, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52286150982936, 13.65898630180722]"
48, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.50277861557589, 13.668727538799292]"
19, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43759246550275, 15.116341769217653]"
12, , ,33501,Čížkov,Měrčín,Měrčín,618811,"[49.51927091453298, 13.683067401027072]"
100, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57303812770595, 13.682917854077802]"
4, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.523299659881594, 13.659736752038103]"
8, , ,33501,Čížkov,Měrčín,Měrčín,618811,"[49.51874583934627, 13.683467384550429]"
39, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56066187717998, 13.645212389661776]"
69, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.570658514746896, 13.68176527725023]"
89, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.5487840754442, 13.680121057833716]"
6, , ,33501,Čížkov,Měrčín,Měrčín,618811,"[49.5193569142311, 13.684044295022973]"
11, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.524570312843615, 13.65925674517606]"
3, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57207512065667, 13.682662167571543]"
3, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.52329437261119, 13.65910348335897]"
95, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56310421985106, 13.67472941096861]"
81, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.566586695824874, 13.678324565384745]"
90, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.5397221393602, 13.68236974636264]"
7, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56124822049972, 13.643763572167972]"
59, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53199219835124, 13.651829570472177]"
77, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.54581389513547, 13.637216241094158]"
18, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55979790237263, 13.646881747108516]"
49, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.5342348400015, 13.658148563502628]"
26, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.503526810894236, 13.6708747922749]"
24, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43664160134978, 15.11714046309279]"
4, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.50101184512221, 13.67220191498163]"
48, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56471954795045, 13.675175569423706]"
6, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.5033018023268, 13.671724054134442]"
183, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.43664260656708, 15.117932367108335]"
5, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.532381293206015, 13.65244881835883]"
6, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.560133740167295, 13.673104010295225]"
70, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56183489344991, 13.645308357634189]"
17, , ,39301,Čížkov,Čížkov,Čížkov,624063,"[49.439721918886256, 15.115462335960206]"
27, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.505056936805246, 13.670411472688969]"
61, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56467906391534, 13.673265116089203]"
32, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53410956431054, 13.659112770095271]"
