cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
68, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12305461296254, 15.203101702175159]"
25, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12304343315197, 15.200264516811727]"
27, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12305734384812, 15.19987001465767]"
71, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12470318953125, 15.200936198938034]"
80, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12237514935786, 15.194429813633809]"
95, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13017643158797, 15.214747384755137]"
38, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.132988670291276, 15.241051342840226]"
18, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12588236397052, 15.212323993809015]"
25, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12965923383995, 15.221856342646715]"
172, , ,28907,Opolany,Opolany,Opolany,711993,"[50.1305611955935, 15.22681036931775]"
32, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.131553945914554, 15.242799880815586]"
84, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13007078626599, 15.22190208491344]"
14, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13050341609955, 15.219342481012145]"
76, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12186418125112, 15.203903240809089]"
32, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13084335548194, 15.218905346048468]"
19, , ,28907,Opolany,Opolany,Opolany,711993,"[50.126082118715466, 15.21243964490888]"
191, , ,28907,Opolany,Opolany,Opolany,711993,"[50.129531183017995, 15.214169777154797]"
154, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130577509128535, 15.224339917176396]"
34, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130243664374966, 15.22298177923946]"
70, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130468526065314, 15.221598087329788]"
93, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13019253167125, 15.215167167317592]"
106, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13057093463667, 15.223501504216753]"
18, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14400088040263, 15.24198287218983]"
113, , ,28907,Opolany,Kanín,Kanín,711977,"[50.123618961886976, 15.198117710826974]"
57, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.143664969702826, 15.240614105868493]"
20, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14246143356173, 15.24341789428646]"
31, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12336144286649, 15.199912550804136]"
103, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13096038463102, 15.2156924079745]"
100, , ,28907,Opolany,Kanín,Kanín,711977,"[50.1143420858713, 15.17914234922093]"
83, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131793967616005, 15.217135235650483]"
82, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12925315791722, 15.211982989902687]"
64, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.1331613191301, 15.240834084701735]"
121, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13064480617221, 15.216162547575264]"
21, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.142435072235955, 15.243602029536754]"
12, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.142246152119995, 15.242670147071857]"
47, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13018281393546, 15.240983114319997]"
76, , ,28907,Opolany,Opolany,Opolany,711993,"[50.1309168549289, 15.21760433636509]"
73, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13150741448683, 15.217177665047513]"
1, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.133736748425264, 15.243230477685675]"
