cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
153, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30865644305422, 14.815343244812057]"
106, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.507424838090536, 16.98876516347788]"
159, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.310203503930126, 14.809808503429428]"
11, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.506297442426025, 16.986048457675157]"
29, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31193270987215, 14.810201793721737]"
128, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30993650406806, 14.81627172257415]"
267, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52597696103327, 16.97862164221924]"
187, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52062163123378, 16.988417590597155]"
228, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30831872476208, 14.812930994752854]"
262, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52575112158816, 16.979061403905153]"
45, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50577855148841, 16.98801077796388]"
234, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.311396127019776, 14.813074232548539]"
245, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52482786735747, 16.979099952776657]"
145, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31425550834276, 14.811995810349172]"
160, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52143349493671, 16.99128086238536]"
20, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50573021614322, 16.98855409670629]"
212, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30993459883286, 14.812200710542335]"
56, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31222222655413, 14.81083592054184]"
71, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31406968328973, 14.810270092914791]"
