cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
610, ,Kotrská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85890527053573, 18.092703574373655]"
726, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85300159954344, 18.099464431836047]"
28, ,Na Rohuli,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86293254618443, 18.09287346972069]"
529, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86124919868606, 18.096922168760248]"
220, ,Novosvětská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86498726974564, 18.100024663214924]"
656, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.858422061496036, 18.09977786480222]"
72, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.867152895539625, 18.09192592833044]"
566, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85746351937231, 18.098305295099586]"
721, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85451107859802, 18.099250522835103]"
65, ,U Spořitelny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86549055143947, 18.093764211331226]"
625, ,Na Kopci,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.862109252475356, 18.091162927845073]"
349, ,Za Humny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86611682617817, 18.091857198730793]"
139, ,Za Humny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8668384325491, 18.091832332376242]"
641, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.867304974014445, 18.094432510167348]"
655, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85835779182726, 18.09975871263321]"
653, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85811626117552, 18.099163440972163]"
375, ,Ve Mlýnku,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85697600017543, 18.093808893273874]"
265, ,Kotrská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.860283942086106, 18.09495764812344]"
644, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86550230453444, 18.097638807687463]"
148, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.862464312791694, 18.095076534903875]"
438, ,Za Humny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86643454668004, 18.09220866548622]"
429, ,U Dvora,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86394284732126, 18.096607776230353]"
237, ,Za Humny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.863518722715874, 18.09134732774217]"
516, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85824108767991, 18.09757960405451]"
549, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85754676365719, 18.09885332982772]"
651, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85798693156593, 18.099111285778186]"
652, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.858051201353526, 18.099130436952183]"
432, ,Za Humny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.864478428844684, 18.091474367892836]"
5, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86449348385287, 18.098061907374554]"
