cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
6, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44244519082886, 17.06360513543604]"
16, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44075533934069, 17.0623248356589]"
188, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44394354396272, 17.064797929647785]"
130, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44412975937547, 17.065901620898458]"
192, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44481765668681, 17.065206516779995]"
214, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44424420471434, 17.053875672598043]"
205, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44028391108052, 17.06750355824595]"
140, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.444682410551984, 17.06581086884389]"
112, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43939547152271, 17.06591320891595]"
164, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441759904174944, 17.06759541897051]"
97, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44029192950582, 17.06700163872477]"
250, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44273346469728, 17.05261429033912]"
201, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43910362605996, 17.054028301385866]"
75, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440256132437355, 17.065739078173586]"
118, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440494809485486, 17.06696976957785]"
168, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44116417237315, 17.068011556489992]"
28, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440929506448875, 17.063890950237994]"
198, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44137613270142, 17.067061473264502]"
33, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43977231672658, 17.064303347808185]"
187, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44392236288389, 17.064240377221118]"
170, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44152252181657, 17.059972078589894]"
203, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44398376663397, 17.06454655183503]"
83, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43960660983458, 17.06568072276992]"
77, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44163346219321, 17.06240905720835]"
128, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442849969595244, 17.062844678354967]"
39, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43964973068329, 17.06539273741986]"
160, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442491041370346, 17.067315286029]"
252, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443521966913416, 17.060636897926827]"
63, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44250334524964, 17.064408617533104]"
309, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443668512204056, 17.05145123313125]"
176, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44187724326347, 17.05800389981306]"
66, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443002471277886, 17.065156004432918]"
179, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43916870852537, 17.066985749252204]"
302, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44253222046047, 17.04846487243315]"
73, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44001556461682, 17.065507387304958]"
243, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.444520664160386, 17.05333094549064]"
29, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44087598012187, 17.064114869981605]"
18, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44051417493789, 17.0620802217164]"
308, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443650678377224, 17.052006999700712]"
126, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443563089778124, 17.066028941867383]"
7, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442257356377375, 17.063374063827858]"
25, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44111945774533, 17.062940688598992]"
57, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441318066691174, 17.063587715353634]"
207, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44218742526658, 17.053866616821743]"
10, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44177755473236, 17.062911864450808]"
184, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44393829424817, 17.065357676383954]"
79, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43973436619757, 17.064368749287034]"
99, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44301528940171, 17.062333913233605]"
52, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4408311118972, 17.064659157077923]"
221, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44427510339931, 17.05146595331122]"
71, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441204541639145, 17.061812353467936]"
68, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44245197631256, 17.05615162936826]"
67, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44233555837639, 17.056469281905024]"
136, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.444307565474126, 17.065867844983938]"
147, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44333520299071, 17.065149417036693]"
81, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43978404824566, 17.065604730423175]"
72, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.439493931933974, 17.064989636238828]"
