cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
204, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.184735152875625, 13.381538856182418]"
205, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177544312084585, 13.37233466422972]"
206, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18196300730704, 13.377917201264673]"
207, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18484182281763, 13.381513633726438]"
210, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17758024127113, 13.373728149402364]"
212, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17846318649075, 13.386420419277055]"
213, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17749832494203, 13.373634237965268]"
214, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.178006985953, 13.382393133123484]"
215, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17738298879441, 13.373477426487753]"
4, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17730693437801, 13.293466738837896]"
217, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.1773113118313, 13.373395254676852]"
218, ,Pod Věží,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18068722916222, 13.3791961297177]"
219, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17791595222531, 13.382485460074294]"
220, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17825611814963, 13.382150139353413]"
222, ,Husova,43982,Vroutek,Vroutek,Vroutek,786543,"[50.176865413648436, 13.381317699212712]"
224, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17947263730313, 13.38072959374038]"
196, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.177649901434705, 13.374348935126978]"
225, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.1774507797991, 13.382751197820449]"
65, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.1551898921914, 13.37521520170757]"
54, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.15446614886601, 13.370502968611243]"
