cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
45, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.323781377463874, 14.770722739452802]"
75, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32348840642019, 14.768984380955192]"
303, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33306326093599, 14.799500551546721]"
77, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32436583552781, 14.771196463489737]"
216, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33905506684033, 14.80432254506245]"
40, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.324878288015164, 14.765919175290723]"
92, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.323963424716204, 14.767851622077135]"
37, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32209070554012, 14.765987898317007]"
31, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33745348923748, 14.801623478107087]"
281, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33264141122804, 14.803725030018395]"
38, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.321987933839274, 14.765952568908158]"
81, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3381084261791, 14.802636586693811]"
312, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33291103442399, 14.800807222454278]"
333, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33342389658121, 14.800545250433775]"
221, ,Smetanova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34098573771576, 14.805555629828477]"
308, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33297679093102, 14.80008518859318]"
23, ,Palackého,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33571702594417, 14.801813574795105]"
158, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3394735948189, 14.807724706191507]"
280, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.332624363054485, 14.803416851953052]"
155, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34047731613297, 14.805334866466648]"
129, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340656605808036, 14.80456090390392]"
171, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340040080186164, 14.805261777457797]"
124, ,Smetanova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34114158554104, 14.80621776498885]"
9, ,Prokopova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.335804391300435, 14.798564874007626]"
105, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340766823409474, 14.804042127200736]"
102, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34097588207809, 14.804154757647147]"
135, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34005855525013, 14.808099707611463]"
118, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340802747671624, 14.804793682189757]"
127, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.337578618849314, 14.806806699882102]"
141, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34029864711724, 14.807112962112482]"
5, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33743862491141, 14.800170599320646]"
4, ,Prokopova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33567676238577, 14.795139042933593]"
3, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.337607339639, 14.800202000562484]"
82, ,9. května,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33836306919338, 14.802002928501722]"
103, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33737344010566, 14.809590110753197]"
192, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3393042360666, 14.80486898964073]"
194, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33917330383354, 14.805250329706283]"
292, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33408128724358, 14.8020953198055]"
37, , ,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33790243662397, 14.804379596949083]"
181, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3393727613557, 14.807076011857777]"
167, ,Smetanova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34123436547276, 14.805614027263621]"
314, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33284787554316, 14.801131997821752]"
