cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
101, ,V Loužku,41301,Kleneč,Kleneč,Kleneč,666084,"[50.394416409524084, 14.249142211943704]"
43, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39257196896432, 14.247501067630422]"
179, , ,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39932204145157, 14.252594433138002]"
216, ,V Rokyti,41301,Kleneč,Kleneč,Kleneč,666084,"[50.390916201401105, 14.252535461167472]"
157, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39521919580798, 14.248171175153315]"
136, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3917053763208, 14.255472645745002]"
61, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3932155683432, 14.247739034709626]"
125, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39020137403047, 14.249922884311143]"
214, ,V Rokyti,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39131779395753, 14.251950568362782]"
10, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39260806427769, 14.252775844829765]"
88, ,V Loužku,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39464419141161, 14.248339671719254]"
11, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392671082127805, 14.253074469682637]"
13, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39296024612747, 14.25346561689386]"
94, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.394802508643714, 14.247978376388552]"
95, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39461802259208, 14.248047171603574]"
149, ,Rafanda,41301,Kleneč,Kleneč,Kleneč,666084,"[50.389781724005296, 14.251859588060974]"
34, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39152499742782, 14.249902964698311]"
51, ,Pod Borky,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3921693490821, 14.247262603058228]"
52, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.391519284241525, 14.25024502560797]"
77, ,Nádražní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.394311039672694, 14.246623101172771]"
79, ,Průběžná,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39120360685141, 14.249050290613145]"
68, ,Školní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392164395134024, 14.248723091530742]"
227, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39524497763179, 14.249372664133572]"
38, ,Pod Borky,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39189421952816, 14.247535851452447]"
80, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3951602649503, 14.24771542587208]"
213, ,Lagroun,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39823214470554, 14.249783859990911]"
127, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.396023908518416, 14.248236415985538]"
203, ,Lagroun,41301,Kleneč,Kleneč,Kleneč,666084,"[50.399115859530205, 14.251138482680265]"
148, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392070326503394, 14.247880711797999]"
124, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39083322916501, 14.248563357875277]"
49, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39283497305518, 14.247422040154735]"
120, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.395040055761875, 14.248096784441001]"
59, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39257355565224, 14.252186967961611]"
219, ,V Rokyti,41301,Kleneč,Kleneč,Kleneč,666084,"[50.391120296394696, 14.252178393042117]"
74, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39143188596674, 14.249369529607877]"
112, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.390661178354684, 14.249481435046691]"
168, ,Výsluní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39106336126077, 14.251338837716759]"
96, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39396557477807, 14.247451555838007]"
76, ,Průběžná,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39107877267309, 14.249177019915116]"
129, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39549724099898, 14.248790983852714]"
55, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3942731060834, 14.247540434765927]"
3, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39136870016231, 14.24846033389994]"
135, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39153005196163, 14.247828590106671]"
130, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39548880005586, 14.248140549862553]"
104, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39181570545869, 14.254269876382885]"
178, ,Náves,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39241469854355, 14.248685762100726]"
53, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39237429857472, 14.253361511178735]"
21, ,Náves,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39217819229272, 14.249390767992441]"
193, ,Rafanda,41301,Kleneč,Kleneč,Kleneč,666084,"[50.389831415936094, 14.25293573170229]"
163, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.396595354725314, 14.24792667241606]"
167, ,Nádražní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.394368755255414, 14.245971542891]"
22, ,Školní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.391879951991726, 14.248391010953343]"
187, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39624427719303, 14.248383114659147]"
35, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39326114646747, 14.247320066315591]"
