cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
243, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73057511129029, 13.949921200940055]"
258, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73458531704445, 13.969881725860382]"
268, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73119418799901, 13.954362862837685]"
158, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73061383771706, 13.954577531882624]"
229, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73787831866114, 13.966157250848847]"
156, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73058557045469, 13.954003043152735]"
200, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73539113170781, 13.959057150390779]"
149, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73053885220948, 13.953539444564589]"
131, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730705994809995, 13.950981627868929]"
106, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73274480145184, 13.963963874052025]"
264, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73519985124802, 13.960102621638825]"
176, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730301767907356, 13.952258757143161]"
78, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73233781864818, 13.95245603603138]"
263, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73133381463155, 13.95400950851587]"
86, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73178750889399, 13.96934449340904]"
151, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730498602192725, 13.951007944969495]"
169, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73025960736513, 13.954309486569136]"
224, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73248694927793, 13.960291706781403]"
108, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73168305211992, 13.953371337141615]"
265, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732364506480685, 13.966716416287984]"
192, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73032893509256, 13.951986303865166]"
95, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.734191611361986, 13.969212923816904]"
262, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73513592531248, 13.967699310641585]"
248, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73280331600441, 13.964797115700549]"
155, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73261622984198, 13.966540041884873]"
210, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7346799602947, 13.964230431115784]"
24, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.735997859015946, 13.965061335851463]"
237, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73044953130465, 13.950285738202442]"
139, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73005519241997, 13.957551303528852]"
53, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73162278992224, 13.951367965231167]"
90, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73306146752488, 13.96768649562638]"
81, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73348719565853, 13.96776205598332]"
235, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73308976316472, 13.961576364265474]"
240, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73468268651284, 13.964723225689369]"
64, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73212728479279, 13.9517119319338]"
12, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73371754788273, 13.963544080889545]"
127, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73060749081213, 13.952385645063826]"
269, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73440745533154, 13.963782422322465]"
132, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73154910092524, 13.960292757572747]"
137, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730341318925014, 13.9513569579478]"
109, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.736745044157885, 13.970377915011813]"
238, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7303020068812, 13.950604976513175]"
17, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73313803332846, 13.96098640177346]"
116, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73309985720354, 13.966937565481876]"
207, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73410212162924, 13.966232096594764]"
20, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73503437811203, 13.960395285693616]"
271, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73360719447353, 13.952869903971285]"
98, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733213705615135, 13.962688288784625]"
49, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73166303128273, 13.969432925184826]"
220, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73248849997182, 13.964811192533308]"
