cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
231, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66298096702526, 17.2930070317112]"
829, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.65999398689542, 17.291120105714313]"
321, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.659157200007336, 17.273584088893042]"
629, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65676767642298, 17.274679008381064]"
123, ,V drahách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66663377758101, 17.287133098715646]"
17, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66244510021211, 17.284768994753694]"
701, ,Za Humny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66007387535371, 17.273553390594902]"
46, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.91134139810262, 16.25743851356832]"
278, ,U sokolovny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66166202403849, 17.278880297494805]"
462, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.658329127641345, 17.289057654032515]"
807, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65693487713997, 17.276290525284036]"
577, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66183701518474, 17.287132755985542]"
458, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.658644311648196, 17.290014080465344]"
296, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66086266434902, 17.279322807651646]"
391, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65691917194686, 17.2713526274398]"
288, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.660986304983005, 17.280721886560308]"
342, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65826549819396, 17.27464512618227]"
226, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.660549436010214, 17.282381921125502]"
303, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66053715223995, 17.278064113515022]"
724, ,V Koutech,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66251701062119, 17.295873072022438]"
