cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
236, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66736510993874, 16.257498277824435]"
233, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66245493905845, 16.26706410631582]"
224, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66395249014603, 16.264280931859595]"
222, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.65996812968099, 16.27376837874921]"
217, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.664787550008185, 16.262337574056694]"
215, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672090212885564, 16.244923001472095]"
257, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67165508730804, 16.24392513492562]"
208, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.669373820103445, 16.25119583799102]"
201, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.668185106761086, 16.254609224728128]"
200, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66253711703331, 16.26682680195772]"
190, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.667706658118995, 16.25746679842772]"
184, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672947898529124, 16.241441215966628]"
163, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.674649467888266, 16.241939672719536]"
151, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67532966507493, 16.237149916282913]"
272, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66564449279215, 16.262126548890024]"
276, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.661116852371265, 16.269393018700843]"
207, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.669313435739234, 16.25135970559195]"
140, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672928072288684, 16.24228127510895]"
260, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.674371104289854, 16.240858697191296]"
72, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.683477325602595, 16.271306673814635]"
223, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66832563889607, 16.25290326115589]"
9, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67325134589117, 16.20872272188925]"
61, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.661772557923044, 16.267241941211992]"
286, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67171283996698, 16.249514863697158]"
274, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66246926476738, 16.268702625886114]"
204, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.667058926581745, 16.261856176197796]"
145, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67479862942246, 16.239206468701735]"
46, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67828184993452, 16.218701850281924]"
1, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.673158038104276, 16.23480930394397]"
6, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.665555498090114, 16.224813603979943]"
36, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67826817942557, 16.220977342241046]"
5, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67191330226379, 16.204224787911276]"
88, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.68251799655216, 16.271180329424595]"
296, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66219001281152, 16.269256827244813]"
111, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.669738118035134, 16.248975449224226]"
83, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.680536345300716, 16.269820618568993]"
240, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66236039854813, 16.26734147222445]"
80, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66530292512058, 16.26140351903329]"
38, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67869772238863, 16.21857343749498]"
89, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66651952917484, 16.25912022584092]"
120, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67000868250079, 16.245536304740163]"
109, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67049760552981, 16.2492435973189]"
8, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.670473200961155, 16.248510559144535]"
206, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.666472367559244, 16.259226288422212]"
27, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67051111385591, 16.22153296487095]"
147, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.674481750951614, 16.238417365257973]"
3, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67115309662278, 16.24756558666391]"
16, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66985271772684, 16.252031199248787]"
255, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6675533124383, 16.262982226843807]"
265, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67056078851628, 16.246982124147284]"
175, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67273993658929, 16.244792327361136]"
69, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66351057769639, 16.26404011002422]"
292, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67170437723127, 16.250686146685208]"
166, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.673958324934745, 16.242849248721814]"
61, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.68127777513768, 16.27241205833254]"
295, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.667925182736, 16.25268277214313]"
3, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.669569429410714, 16.20515386950431]"
40, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66359893011216, 16.265637380769526]"
225, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66379460290278, 16.264054773789717]"
119, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6696386973352, 16.24590074477804]"
6, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67205821118029, 16.2498726467248]"
115, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67057670672776, 16.248100482246826]"
28, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66737321512462, 16.256029661269118]"
97, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66765628530758, 16.255429480031257]"
108, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67085428853066, 16.25028301113394]"
102, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66798640772447, 16.25362602225569]"
101, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66773854851698, 16.25308356906764]"
98, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66802698851493, 16.25529197902109]"
94, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66776462464498, 16.256899057757803]"
