cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
14, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.841590874839724, 13.436625962596802]"
17, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.8352992307225, 13.511076148553355]"
4, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84662544404247, 13.440073896856244]"
14, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.835052619312485, 13.510612963019248]"
45, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85694420166668, 13.48037817849745]"
42, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.8554256625775, 13.463209037730525]"
56, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84731066421601, 13.444228396192473]"
48, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84584348034165, 13.45044933747732]"
149, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.849846351506066, 13.434995357772932]"
129, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84423288084762, 13.452711411343799]"
6, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84664396834004, 13.51101655198252]"
7, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83631694064445, 13.513117360530307]"
245, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84670197182467, 13.441730290853851]"
50, , ,33011,Hromnice,Planá,Planá,708402,"[49.85420964353606, 13.516263723937193]"
63, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84776252206889, 13.51298619752622]"
234, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.845814204937, 13.440461053041156]"
197, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84477113675986, 13.449338495492713]"
17, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84570783978773, 13.511734291386482]"
61, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.854757536750796, 13.485647688655007]"
44, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.853463621048654, 13.483723721848845]"
85, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84594542097752, 13.448757812769387]"
27, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84800027656521, 13.439753671157074]"
51, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84672375500675, 13.512233526832262]"
20, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85563849622416, 13.48424299489554]"
51, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.848348321249375, 13.436916056015868]"
30, , ,33011,Hromnice,Planá,Planá,708402,"[49.8561695061434, 13.52224446055061]"
244, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84670955054678, 13.443205065331709]"
1, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.857365161177434, 13.478094461386178]"
11, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83393713723589, 13.508448341192299]"
40, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.85554818916155, 13.463813373277661]"
41, , ,33011,Hromnice,Planá,Planá,708402,"[49.85941216319809, 13.519016713964026]"
34, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84871885829131, 13.439954160408734]"
257, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.846426991607416, 13.441435064643873]"
162, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84424970524995, 13.451951690535791]"
36, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84456650413867, 13.510594647828569]"
1, , ,33011,Hromnice,Planá,Planá,708402,"[49.86608580544902, 13.52165433313501]"
28, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84557704009696, 13.509430380636541]"
3, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85602679285152, 13.485524591979217]"
200, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84903617103784, 13.441737221067287]"
172, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.85262269898628, 13.431973413804366]"
15, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.840132006938674, 13.458364738205624]"
21, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84198586796165, 13.452013061509566]"
15, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.856754460942575, 13.479978328677596]"
31, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84804890026664, 13.445537839548136]"
75, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.844799637238296, 13.450015519059935]"
110, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84064396766688, 13.45522246139385]"
48, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.845369962049155, 13.509478573892777]"
53, , ,33011,Hromnice,Planá,Planá,708402,"[49.85550587700686, 13.521255435573998]"
72, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84468689134728, 13.451399742826965]"
28, , ,33011,Hromnice,Planá,Planá,708402,"[49.85770947406236, 13.518081043235808]"
3, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84046722177424, 13.448936568205085]"
24, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.846022744168316, 13.514332942811526]"
66, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85602500142835, 13.487157817518407]"
16, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.86585962558192, 13.41959256297534]"
15, , ,33011,Hromnice,Planá,Planá,708402,"[49.85560957990404, 13.522441909592851]"
49, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84278862278826, 13.453344392166318]"
143, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.8411240792142, 13.459680100343464]"
102, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84679872790275, 13.440532645901582]"
26, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84921737733086, 13.442486799866847]"
48, , ,33011,Hromnice,Planá,Planá,708402,"[49.858760105726276, 13.516433804132433]"
101, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84440424383204, 13.451589558551172]"
226, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84510408797679, 13.450048263059413]"
60, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84566376194856, 13.448468472873866]"
122, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.841423722931346, 13.460608538344063]"
65, , ,33011,Hromnice,Planá,Planá,708402,"[49.857589819644716, 13.521982539061966]"
158, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84582664186294, 13.448938381258625]"
60, , ,33011,Hromnice,Planá,Planá,708402,"[49.85793432736289, 13.518965661246602]"
3, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83401863935981, 13.512411562781462]"
33, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.85576022898985, 13.464776586887744]"
93, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.8379997166887, 13.461209669892039]"
84, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84612103438356, 13.448588449232103]"
18, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.833670528158244, 13.510181956871017]"
2, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84147799660116, 13.43645997406106]"
62, , ,33011,Hromnice,Planá,Planá,708402,"[49.85600666779428, 13.520281773258215]"
63, , ,33011,Hromnice,Planá,Planá,708402,"[49.85598797442704, 13.520629241363169]"
