cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
105, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50572192837547, 15.930676022350005]"
5, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50225860784296, 15.935358544135292]"
76, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491087287214306, 15.914393008656846]"
40, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49381258499835, 15.923395108433]"
82, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49160100729031, 15.914717377109335]"
110, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49250950726621, 15.91321928899247]"
24, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.502360109507194, 15.94238834995251]"
104, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50589887554435, 15.930977841014673]"
78, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50109122415226, 15.937264453713109]"
86, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49138264403373, 15.913519731820639]"
106, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50607023587837, 15.930613336313101]"
51, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49381004468577, 15.92300638206216]"
110, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50124256212523, 15.935569091375328]"
112, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49153003449504, 15.911185925112747]"
87, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50539225404685, 15.931694628479255]"
38, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49577428689862, 15.922763834500273]"
109, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49246586996743, 15.913477342670339]"
52, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49341344543374, 15.922911011809127]"
3, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.502826570685784, 15.93508956712982]"
125, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49264572041786, 15.912041088186175]"
169, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50224957148653, 15.934053422604121]"
22, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49535077208307, 15.923420566410398]"
31, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49437302907914, 15.923738969837274]"
84, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49122977256079, 15.91353339146065]"
19, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50141893649626, 15.937525253647834]"
49, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50082586638596, 15.937465081896585]"
54, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49341863135551, 15.923215862813418]"
27, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50280043384921, 15.936289814278119]"
85, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.505143651093164, 15.932114730206898]"
9, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50169571802315, 15.936168756189456]"
52, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.503690556538906, 15.935615355015072]"
69, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50482742027717, 15.933784302652871]"
76, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.505140190870065, 15.93479851748843]"
94, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49203452265703, 15.913874784327112]"
