cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
3, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71235111320725, 14.16307882470879]"
6, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71190157099426, 14.16211246444318]"
32, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71268717504417, 14.167690609906101]"
10, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71239693295027, 14.16615776336902]"
13, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71238668605204, 14.167676567300838]"
33, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712729483213856, 14.167926866465528]"
14, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71242666739891, 14.168136256712916]"
16, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71258610203244, 14.171083278489924]"
31, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71062182871542, 14.1823978858283]"
30, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.710556191681135, 14.179916902353726]"
18, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71085120182563, 14.178135268372525]"
29, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71057990607904, 14.17949285672641]"
28, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71056173728161, 14.179730228818645]"
19, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.711075617030176, 14.178405177125939]"
21, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71081963997849, 14.175861595107637]"
22, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71508563135026, 14.153267889153055]"
24, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71057003036236, 14.179006918196073]"
42, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71275438841513, 14.169105421174711]"
26, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71181492992084, 14.173264590541022]"
18, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71066200451799, 14.183620873468774]"
59, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70482817973532, 14.192344634042374]"
2, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71683859067174, 14.191924406160217]"
136, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71640329859973, 14.19204847285549]"
118, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71294632768633, 14.192826978394036]"
119, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71309331359541, 14.192765097139896]"
137, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71171690615113, 14.189125720841838]"
120, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71337437361276, 14.192618743523392]"
121, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71275127322274, 14.192502164474664]"
122, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71779416640923, 14.19115107610594]"
123, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71338757527102, 14.194284004566649]"
124, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71600112094131, 14.192854274570259]"
125, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71225206261853, 14.19137314417624]"
