cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
18, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57244085602806, 13.288932506791152]"
32, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57363377455205, 13.288574316143023]"
16, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.569744704230544, 13.297663613949721]"
20, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.570351310118234, 13.297075198639318]"
5, , ,43132,Kalek,Načetín,Načetín,662127,"[50.5739558035816, 13.29262447649758]"
22, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57833788086481, 13.317366704393583]"
27, , ,43132,Kalek,Načetín,Načetín,662127,"[50.569232907669, 13.284762418597115]"
19, , ,43132,Kalek,Kalek,Kalek,662119,"[50.57787388025201, 13.314278648280057]"
9, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56925435701484, 13.298138406876133]"
7, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56988397446992, 13.297972902261593]"
4, , ,43132,Kalek,Načetín,Načetín,662127,"[50.572776150017944, 13.295078804994219]"
15, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56664500848037, 13.297494179197978]"
28, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57396686752771, 13.289565411805691]"
22, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57071630952621, 13.281135222722682]"
11, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.57150847174531, 13.29588322338734]"
4, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57325291855518, 13.293064751627305]"
55, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.568336597092554, 13.2989871657724]"
19, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57198950777608, 13.287941312943286]"
20, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57092151821039, 13.287155521183475]"
6, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.57055581060535, 13.296840421701853]"
41, , ,43132,Kalek,Načetín,Načetín,662127,"[50.573419940478686, 13.28834007993178]"
17, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56860846456905, 13.295523121866413]"
43, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57305737388621, 13.294511370491074]"
21, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.56948157123374, 13.295056314077707]"
34, , ,43132,Kalek,Načetín,Načetín,662127,"[50.57343516497692, 13.287936518229492]"
1, , ,43132,Kalek,Jindřichova Ves,Jindřichova Ves,662127,"[50.57084072356816, 13.297057604014485]"
9, , ,43132,Kalek,Načetín,Načetín,662127,"[50.542206380787825, 13.295810686294338]"
7, , ,43132,Kalek,Načetín,Načetín,662127,"[50.573396551483015, 13.288659910801876]"
20, , ,43132,Kalek,Kalek,Kalek,662119,"[50.577784519876815, 13.314014428870163]"
