cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
224, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17266103752918, 15.74008499559085]"
38, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17533805449694, 15.739219288995928]"
167, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17359509921443, 15.740276572212856]"
11, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15293948319876, 15.725925153168442]"
180, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1742649909025, 15.738169351047175]"
69, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.154128318443036, 15.725241255404377]"
70, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15439674343455, 15.725054861008571]"
43, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.182477772734494, 15.754999121966469]"
8, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.141885850227894, 15.724856746212774]"
15, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18711715727379, 15.75281382252825]"
226, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17720953773114, 15.735769446064445]"
191, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17341306249612, 15.736653699104272]"
17, , ,50327,Praskačka,Žižkovec,Žižkovec,746916,"[50.15034490800641, 15.712865378082075]"
94, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17336398146218, 15.735676778985274]"
39, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15361323325061, 15.731550573500304]"
54, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.182921640499735, 15.754994610928657]"
237, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17437957034565, 15.740060666222064]"
72, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15361843372581, 15.727366019440723]"
93, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17377001720066, 15.736347862682326]"
166, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17593220043815, 15.741501046420241]"
205, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.168923137332875, 15.74300879686357]"
42, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17469462052057, 15.739521849960571]"
57, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17256600363046, 15.741312507651063]"
68, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.154138465317416, 15.725356478244858]"
210, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17429918136745, 15.738929400986601]"
117, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17139669027118, 15.744894428644148]"
78, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17534384494324, 15.73844217959169]"
13, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.152344068978536, 15.729528095895933]"
46, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16995972183911, 15.744746151010142]"
27, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18402826888672, 15.753964639286039]"
51, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17583631867631, 15.74043185147692]"
99, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17379069671855, 15.735842222594593]"
31, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18516364214033, 15.753574569372638]"
15, , ,50327,Praskačka,Žižkovec,Žižkovec,746916,"[50.15007884658754, 15.711655512129859]"
73, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17116710342376, 15.745122314621668]"
30, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15378455204659, 15.730567600986262]"
50, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.151998992695084, 15.729435345764498]"
101, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17384258676067, 15.735770507866055]"
130, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17409869833908, 15.735379139730249]"
123, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16893447758655, 15.742476761586179]"
31, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17279718555727, 15.74189327429527]"
193, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17311357469472, 15.736786113201537]"
95, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.173223194907195, 15.735462796048251]"
