cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
178, ,Nová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98993623372551, 14.739113555699157]"
532, ,Bezová,25162,Mukařov,Srbín,Srbín,752967,"[49.98650067621916, 14.73830213424213]"
102, , ,25162,Mukařov,Srbín,Srbín,752967,"[49.97953167697049, 14.750999913815319]"
103, , ,25162,Mukařov,Srbín,Srbín,752967,"[49.97952167342592, 14.75130285534355]"
133, , ,25162,Mukařov,Srbín,Srbín,752967,"[49.984878709451316, 14.742814681348685]"
134, ,Ve Svahu,25162,Mukařov,Srbín,Srbín,752967,"[49.98195417984485, 14.752288089668754]"
39, ,Kutnohorská,25162,Mukařov,Srbín,Srbín,752967,"[49.989298264055854, 14.746842852364503]"
12, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.58632182521577, 14.920718493519468]"
145, ,Modřínová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.993628843634134, 14.73406118026949]"
18, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98987953086533, 14.742260523968959]"
3, ,Školní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990065506357, 14.742208017213517]"
218, ,Obecní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99261644482775, 14.73799321410034]"
387, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.979805611436674, 14.73977052583551]"
41, ,Příčná,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99319847911506, 14.73988859979839]"
165, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99401317516561, 14.736147316425585]"
474, ,Luční,25162,Mukařov,Srbín,Srbín,752967,"[49.9874822319456, 14.738324297892243]"
176, ,Nová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990511184172966, 14.738970486331617]"
222, ,Nová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990367414183886, 14.73849131034655]"
263, ,Do Vrchu,25162,Mukařov,Srbín,Srbín,752967,"[49.98701669869319, 14.750646125468839]"
156, ,Choceradská,25162,Mukařov,Srbín,Srbín,752967,"[49.984230343778194, 14.740871266834777]"
15, ,Choceradská,25162,Mukařov,Srbín,Srbín,752967,"[49.982872849356326, 14.74023421050886]"
236, ,Choceradská,25162,Mukařov,Srbín,Srbín,752967,"[49.98829481296245, 14.74165385878448]"
59, , ,29501,Mukařov,Mukařov,Mukařov,661317,"[50.56832993427157, 14.926848556530167]"
226, ,Do chobotu,25162,Mukařov,Srbín,Srbín,752967,"[49.98447043976193, 14.737160315671849]"
144, ,Na pískách,25162,Mukařov,Srbín,Srbín,752967,"[49.98498958175832, 14.742145625784582]"
142, ,Do Průhonu,25162,Mukařov,Žernovka,Žernovka,700339,"[49.99998225230943, 14.756186281996502]"
358, ,K Viničkám,25162,Mukařov,Srbín,Srbín,752967,"[49.977200495736824, 14.748079826003435]"
324, ,Spojovací,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99103743542044, 14.737673902532345]"
16, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99003368512434, 14.736845788841295]"
3, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99286931797192, 14.739567886206117]"
317, ,Příčná,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99302658441783, 14.73982311193986]"
315, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98962900159794, 14.73123171427178]"
290, ,Lipová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99069587653152, 14.732706814003853]"
