cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
160, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18747880376986, 15.327776568583506]"
158, ,Na Závisti,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18549660387099, 15.341017523440557]"
30, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.1863597468276, 15.334507905283537]"
59, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18528742446902, 15.33339827082612]"
148, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18436392592872, 15.339804249160796]"
43, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185688403295636, 15.336456446378554]"
147, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187756692571426, 15.329287998707464]"
91, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18577123045117, 15.339805139265694]"
174, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18642188209695, 15.33198451967862]"
57, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18526211538723, 15.334140551711794]"
156, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18737850846908, 15.329529311358876]"
62, ,V Koutě,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18494730144951, 15.331993453028495]"
104, ,Malá Ohrádka,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18573691407565, 15.338384694338604]"
53, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18508761154989, 15.336632712790738]"
140, ,U Kravína,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18468999570415, 15.331398879040151]"
89, ,Na Plácku,28908,Běrunice,Velké Výkleky,Velké Výkleky,603163,"[50.18478240694033, 15.344301874859843]"
186, ,Ve Dvoře,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186307582024156, 15.330049591072065]"
178, ,Ve Dvoře,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18672574518602, 15.330714263459965]"
125, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18386368908823, 15.33284167591652]"
173, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187538300633626, 15.328981326619354]"
187, ,Ve Dvoře,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18642795651349, 15.329947640050044]"
61, , ,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20727263227186, 15.374619969335667]"
1, ,U Transformátoru,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20474792228314, 15.383721428554045]"
169, ,Spojovací,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18694240581229, 15.328437850260752]"
211, ,Na Kopečku,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18336131246987, 15.330679163357045]"
182, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18814669387456, 15.329525905283635]"
166, ,Dlouhopolská,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186582092880684, 15.329069131139402]"
