cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
4, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.106034285964505, 15.528529560771572]"
90, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.1037035034984, 15.498386743670945]"
11, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10537026528143, 15.528046405997976]"
41, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.102945704245165, 15.497585835687035]"
27, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10241983628395, 15.492721207824564]"
65, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10170708257726, 15.496722294278328]"
9, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10256410298519, 15.496181826074237]"
30, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10455132564984, 15.494051520798877]"
31, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10511691527374, 15.526700034209986]"
12, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.105418517736524, 15.527858009063404]"
44, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10266549224018, 15.496075342069764]"
18, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10517382888011, 15.527406945622237]"
16, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10489822873954, 15.52747221479104]"
1, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10914345537835, 15.524498921597818]"
1, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10620129339861, 15.526552694022952]"
80, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10093290799497, 15.49714207778479]"
20, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10363984322284, 15.495882541864935]"
5, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10594451565155, 15.52887750154947]"
