cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
230, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.933557575678535, 17.34794690407547]"
28, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92518453818693, 17.3423768337484]"
370, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92723218894901, 17.345383433591564]"
395, ,Průhonek,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.928358501534824, 17.346045272291256]"
74, ,Strážnická,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92524299465496, 17.346601220219515]"
357, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93387250451734, 17.347547866720213]"
273, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93134541422493, 17.350545451723768]"
701, ,Obecnice,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.937034254962526, 17.351225239047146]"
66, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93520617950468, 17.35399892548126]"
417, ,Kostelní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92969638076678, 17.346750880669834]"
227, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92417954147677, 17.343331315433403]"
229, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92433981529291, 17.34356657925814]"
184, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92668982764906, 17.34480018016014]"
124, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92300165789036, 17.33788500644108]"
231, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.933602076088874, 17.347798177010468]"
633, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92832627457829, 17.351173321562037]"
649, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92861636463271, 17.351765865538535]"
54, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.924372362274234, 17.341462136695203]"
216, ,Nová,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.921562385724755, 17.342538370160494]"
278, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92371281051115, 17.342536217246284]"
73, ,Kráčalka,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9378100440937, 17.35281674662171]"
306, ,Vinohradní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.929728586570164, 17.351575152334348]"
629, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.927257331202995, 17.351017629144742]"
700, ,Spojovací,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93096563671648, 17.351841722118195]"
410, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93376676488678, 17.357931054526535]"
241, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93181932014353, 17.3457298746538]"
82, ,Dražka,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92057042136327, 17.340418135356824]"
42, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92504512696144, 17.342771865491716]"
529, ,Májová,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92737126518693, 17.3493781902428]"
377, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.935417784470964, 17.356382601158888]"
122, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93568028181957, 17.355271474044425]"
221, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93310037532942, 17.349525125718014]"
39, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93125169347869, 17.350411165870074]"
71, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92314368350127, 17.339501644086067]"
365, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9303702087612, 17.348492795848102]"
272, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92963785067583, 17.34918018012216]"
291, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.935247675413166, 17.354653154028714]"
159, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.9227772482513, 17.337582001487228]"
351, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92924329943265, 17.34877628410377]"
115, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.922862687360706, 17.338106779861626]"
51, ,Strážnická,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92546017606075, 17.346779056762646]"
212, ,Nová,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.921790933919674, 17.34167399705494]"
604, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.927171578628936, 17.35274802983853]"
640, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9278886113655, 17.351795600976814]"
46, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92525379476118, 17.342494581383804]"
573, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9283136564407, 17.350654349454665]"
448, ,Vinohradní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93034722331655, 17.35118713400488]"
296, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92409916287133, 17.34111304637108]"
228, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93313308167422, 17.348913488375977]"
150, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93107604005281, 17.350676669165924]"
182, ,Strážnická,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.925679332841426, 17.34696647376714]"
251, ,Zahradní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93397264278476, 17.35026656094157]"
582, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92769449517074, 17.351460156009647]"
426, ,Za Školou,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92665032264054, 17.3463502133671]"
130, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93403005691905, 17.353303648475862]"
277, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92366044360323, 17.34243926491435]"
267, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93185437877014, 17.34644440462208]"
456, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.933955391609956, 17.358065902428315]"
282, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9343410956253, 17.35305376226929]"
601, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92725944393899, 17.350412133927783]"
95, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9334566820749, 17.358209839698763]"
720, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93371611754505, 17.347426902009552]"
771, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93239967320538, 17.348913115502903]"
547, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93569579363457, 17.358474680107715]"
725, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92715404243786, 17.346842014612406]"
743, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.926167673741965, 17.35170647680754]"
24, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92495850153093, 17.341952267567148]"
724, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9344357220647, 17.3480739449908]"
527, ,Májová,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92623275718445, 17.348030660600607]"
713, ,U Jazera,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.934998707179, 17.349512440103695]"
12, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92413967884104, 17.340462356845894]"
269, ,Kráčalka,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93735084920901, 17.353651236518303]"
203, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9267044699615, 17.347648485906536]"
108, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92316033074127, 17.338509379369427]"
114, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93627617602321, 17.356183416052]"
185, ,Dražka,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92124182606106, 17.33937948232725]"
201, ,Obecnice,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93630041792047, 17.353396007389275]"
690, , ,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93259851324242, 17.343520854970926]"
232, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.924573369327696, 17.343928728293317]"
91, ,Průhony,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.922680209772786, 17.338488215769218]"
125, ,Strážnická,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92532426648035, 17.347652690049355]"
284, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92340941389479, 17.34281446110449]"
169, ,Dražka,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92190897818914, 17.33882177759805]"
259, ,Kostelní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.930189920710035, 17.345505651291514]"
453, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9336573078288, 17.35836676547267]"
78, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.936491654898475, 17.355614061604857]"
331, ,Zahradní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.935826272110845, 17.352468144950095]"
17, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92726164011127, 17.346469003137504]"
218, ,Nová,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.922316288178976, 17.341366886092924]"
576, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92811292360116, 17.350878592739807]"
696, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92641568654934, 17.351798148954348]"
96, ,Průhony,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.922373659983904, 17.33818101730633]"
442, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92792813806394, 17.346883191125237]"
279, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92376673575916, 17.342623749719305]"
524, ,Májová,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9271685238722, 17.349144152064348]"
579, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92785946254587, 17.351190095141526]"
151, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92676971759874, 17.34434408165916]"
172, ,Zelničky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93227216978298, 17.34806286907158]"
638, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92801329956456, 17.351566376017427]"
358, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93569034933777, 17.357671884099705]"
730, ,Májová,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9254988160826, 17.3482133132723]"
399, ,Za Školou,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.926407988825794, 17.346621263125048]"
211, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.933395303307655, 17.348775092969635]"
304, ,Průhony,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92179876749323, 17.33799848714132]"
29, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93130058672227, 17.3476440646201]"
279, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93273529651531, 17.351771909234]"
257, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92436310247079, 17.34411998648999]"
565, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92876465904451, 17.349952032743815]"
667, ,Znorovská,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93408547099771, 17.355230770196382]"
15, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.924300985210095, 17.34072460968742]"
574, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92824597067353, 17.350731087133834]"
65, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93493339043481, 17.353690370942697]"
671, ,Zelničky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93266768980853, 17.347144365373783]"
149, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.931267719277535, 17.35093254076405]"
64, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93486931889528, 17.353511465354217]"
101, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92258656668265, 17.337268204266643]"
219, ,Zelničky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93285873982057, 17.346685491215283]"
421, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93572517498561, 17.356143284122922]"
