cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
15, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23078643902483, 16.19281915219574]"
102, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.230906073069384, 16.19795314217279]"
14, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23060347054194, 16.19267125659307]"
22, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.233020570424884, 16.192071993714197]"
96, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23044777964639, 16.19344412852873]"
57, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23183776538849, 16.195635596104772]"
20, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23139788800989, 16.193251989200583]"
59, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23113372870899, 16.1962690979255]"
83, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.22977463808303, 16.189926855402092]"
4, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23755295013195, 16.19995630581058]"
113, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.228978494105505, 16.191875420867394]"
12, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23794726190739, 16.20064615938541]"
13, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.230353704865614, 16.19296336562682]"
55, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.231768312960426, 16.19506720971375]"
91, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23322605153271, 16.191428220768373]"
21, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23253221452658, 16.19280632645423]"
104, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.2305903436201, 16.189577917411395]"
