cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
32, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06593648635671, 14.518403699012062]"
14, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.0783166612915, 14.521879282865203]"
61, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.067192651655795, 14.522008787536345]"
83, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06526125855787, 14.522974822724793]"
66, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06569622495631, 14.519018532609914]"
112, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.068148451351895, 14.521444093133574]"
28, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06647337845624, 14.522240197651213]"
46, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.07737981447505, 14.526970684702267]"
44, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06732624228863, 14.519383833374743]"
24, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06720065253562, 14.521005104978368]"
99, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06827526296101, 14.521572220356424]"
40, , ,37362,Chotýčany,Chotýčany,Chotýčany, ,"[49.067484619980036, 14.5312968230427]"
9, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.07883833474596, 14.519595843549821]"
41, , ,37362,Chotýčany,Chotýčany,Chotýčany, ,"[49.06535329614628, 14.530724626330281]"
71, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06538800244366, 14.516995034683367]"
