cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
48, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025383927989125, 15.354224744003124]"
49, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02505274525578, 15.352474635608562]"
50, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024384742786715, 15.350592995914273]"
304, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02421295059144, 15.354536250707655]"
53, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0252868908662, 15.35470770167624]"
54, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02590475945179, 15.349327564056567]"
55, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02500475977758, 15.354129511967773]"
321, ,Vinařická,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.031606424059305, 15.354687782503168]"
303, ,Lesní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.028742927559094, 15.354417123430956]"
111, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0230832944972, 15.351534659577437]"
301, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.023929722280535, 15.353044104029062]"
219, ,Souběžná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.028640370708324, 15.352242762191002]"
218, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03119531520118, 15.351114039643885]"
217, ,Souběžná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03107486832723, 15.352093933143268]"
216, ,Souběžná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02870058703002, 15.35265305233797]"
215, ,Příčná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03092428725079, 15.353825185307922]"
155, ,Na Skalce,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03165141526347, 15.353177727666289]"
214, ,Příčná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03020610470003, 15.353345593654009]"
213, ,Na Skalce,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.031295660778945, 15.353373345430022]"
302, ,Souběžná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02983029484851, 15.352391675759204]"
212, ,Vnitřní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02925372631204, 15.352883319501883]"
131, ,K Havaji,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0259794668826, 15.34868013790321]"
132, ,Lesní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02734225105873, 15.353451057556628]"
211, ,Příčná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03020834077144, 15.353035703631258]"
210, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03033212417479, 15.348834002990165]"
209, ,Souběžná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02897269896896, 15.352543996567121]"
208, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03099011724571, 15.351041326574842]"
207, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.022743151677176, 15.350011409059466]"
206, ,Příčná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03048268104062, 15.353066877140156]"
205, ,Souběžná,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.031455151479285, 15.352315544416712]"
204, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03129010769965, 15.351165977812814]"
203, ,Na Skalce,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.030645436698606, 15.35542657129314]"
