cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
67,28,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93557359202434, 18.222116983956298]"
143,3,Společenská,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93818661010998, 18.223994245547715]"
308,9,Vrchní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93473154855905, 18.222348763422584]"
297,2A,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.934642602314526, 18.220124401858598]"
223,18,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93431239250374, 18.21779485873744]"
260,5,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93074714522209, 18.218499123294173]"
315,10A,Ke Schodům,74717,Darkovice,Darkovice,Darkovice,624756,"[49.937105940709415, 18.22089850922103]"
325,37,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935632058931766, 18.2290754986855]"
217,2,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93466343205876, 18.22034529250294]"
133,33,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93642173443262, 18.223772485379627]"
195,11,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93874403983826, 18.22221179556179]"
354,3,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.931740578980325, 18.22026659983332]"
39,14,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93463714053406, 18.227157493713506]"
175,8,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9354675647026, 18.22602435769585]"
376,34,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93478957257139, 18.229131345102363]"
20,17,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93697055022584, 18.225728776281255]"
111,45,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93590010218248, 18.222737687474694]"
123,6,K Štípkám,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93472929379404, 18.226353161138803]"
411,16a,K Štípkám,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93377842233986, 18.225386126466027]"
363,20,Na Záhumníku,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93287502862303, 18.221344758129458]"
139,5,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93740876770524, 18.223382026575123]"
125,11,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93635716585976, 18.222933350276552]"
10,76,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.938294496782945, 18.224888562331742]"
251,3,K Hůrce,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936659952970345, 18.21934970101691]"
162,25A,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93640035995328, 18.22677771834474]"
256,31,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93687048831097, 18.223733835513684]"
310,4,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93608422987169, 18.223807679867743]"
234,28,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93410273009326, 18.228682626139168]"
26,25,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93656833685598, 18.226486072221505]"
219,5,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94109768095337, 18.225374668133924]"
263,13,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94161443060934, 18.2254693912128]"
167,1,Na Rozhraní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94037127270487, 18.226720647445177]"
66,30,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93551101248746, 18.222382620246833]"
242,16,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9334564486717, 18.21892217674786]"
285,33,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9359223989472, 18.22831505815317]"
267,17,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.938592690191165, 18.2216655702802]"
247,6,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9414020161616, 18.226219212408502]"
90,11,Ke Schodům,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93597995849576, 18.220323695208737]"
192,3,Na Rozhraní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94014924671761, 18.226860447596394]"
71,20,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93480736231662, 18.221733804501625]"
259,9,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9310838164806, 18.218699140206283]"
204,16,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93935027544022, 18.220250358365703]"
92,19,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9357541104835, 18.21972668601355]"
179,93,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9416142362149, 18.22779312174929]"
275,3,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93787623422615, 18.220559996244894]"
235,89,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94155783712699, 18.227369610499622]"
58,48,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93534438729922, 18.224109889896294]"
89,9,Ke Schodům,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9358698709962, 18.220661140210318]"
154,31,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93608710645326, 18.227723974538424]"
334,8A,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93578503394413, 18.218594715075373]"
281,18,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93328591895931, 18.21878694764962]"
79,4,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.933098228244454, 18.220347828171683]"
