cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
327,60,Na Bráně,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2594277775948, 16.730719800445534]"
500,3,Pod Vyhlídkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25619668516881, 16.740629816408905]"
290, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.23570341227977, 16.73025557687183]"
249,9,Na Hrázi,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25486385158365, 16.736800474775833]"
454, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25553343548188, 16.74836409367682]"
81,31,Brněnská,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25255253960043, 16.735845781746423]"
418,42,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.24896814417809, 16.728966080230844]"
501,55,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25683102322786, 16.739089874478026]"
503,44,Příhon,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25517505529439, 16.744401673498093]"
476,25,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25571954609429, 16.738842207620827]"
504,20,Příhon,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25557430180551, 16.74247171908906]"
483,39,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25568986809731, 16.738156240058842]"
505,42,Příhon,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25520512054741, 16.744313897607285]"
507,9,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25581352124509, 16.739932201819116]"
578, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255018284424395, 16.77097645453207]"
239, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.249936479465646, 16.757905616688877]"
462,30,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.256777944614775, 16.73858730429628]"
337,41,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2489912069197, 16.731485336095307]"
415, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25673147582318, 16.74425998787802]"
81, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25770226731287, 16.715966738842468]"
110, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25748509896331, 16.715264319253045]"
628, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25510441514115, 16.75170770966449]"
474, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.254591470207956, 16.750211572069567]"
603, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25937911545291, 16.776659306356574]"
398,3,Svážná,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.253959289577885, 16.73636864601485]"
207,29,Obecká,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25571412519165, 16.73475470167702]"
274, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.23529016623622, 16.730288529516724]"
250,1,Na Hrázi,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25470104624551, 16.735995103030522]"
46,1,Za Oborou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25464870093416, 16.737309320986526]"
660, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.27016977074941, 16.756517916454182]"
623, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25612541374591, 16.745935626485746]"
51, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25607184522948, 16.716148601199826]"
441, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.256618970819105, 16.748344560653393]"
188,45,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.248665830426184, 16.73105075932079]"
554, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25206147170874, 16.76591522114492]"
242, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25020446033317, 16.758430755809464]"
368,36,Na Pile,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25286457339357, 16.731957770235976]"
92, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2590749953964, 16.717193524879693]"
637, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255290697575774, 16.75152551575601]"
529, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25539938805214, 16.76182686270958]"
255, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2362035373329, 16.732071810429712]"
625, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255536757801735, 16.750432848619734]"
21,10,Náves,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25461193647639, 16.738489063514425]"
497,11,Stará cesta,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25020356644395, 16.73443382753198]"
408, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25713008593668, 16.743891987492056]"
495,6a,Brněnská,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.253424258351586, 16.73536076120943]"
27, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25630001041956, 16.718412812373465]"
486,12,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25612117650088, 16.739025623789715]"
487,14,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.256114518200036, 16.738929994381284]"
196,13,Za Oborou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255889440048186, 16.73686655847802]"
434,34,Pastýřky,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.24924260956723, 16.731026016906252]"
663, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.260008106913126, 16.73640425499731]"
538,1a,Obecká,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.2562686037435, 16.73341819790772]"
182,24,Příhon,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25552200586217, 16.742770205148926]"
326, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.248019369537424, 16.75867249042432]"
