cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
102, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27304921419622, 13.834409402793716]"
184, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.270898199154416, 13.823511155691605]"
414, ,Šumavská,38711,Katovice,Katovice,Katovice,664529,"[49.2704483619457, 13.83731126934141]"
74, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27305366532214, 13.832201241940187]"
77, ,Podskalí,38711,Katovice,Katovice,Katovice,664529,"[49.27234256647862, 13.829870706447638]"
27, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.27191683335633, 13.831056666885154]"
388, ,Luční,38711,Katovice,Katovice,Katovice,664529,"[49.271346302920406, 13.835162900639823]"
250, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.271500421687, 13.823694629622437]"
85, ,28. října,38711,Katovice,Katovice,Katovice,664529,"[49.275127790279, 13.825822623633085]"
178, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27011059252886, 13.82392025367287]"
32, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.27132326513211, 13.83018282871866]"
412, ,Pankrác,38711,Katovice,Katovice,Katovice,664529,"[49.27414025264177, 13.826605223945387]"
142, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26835784215933, 13.826269261666576]"
484, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.269833309141994, 13.825953550801025]"
438, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.26975205772656, 13.837252009806189]"
337, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.268581587263064, 13.825570014040835]"
28, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.271670617414664, 13.830817621961243]"
194, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.270392891998384, 13.828721186323904]"
31, ,28. října,38711,Katovice,Katovice,Katovice,664529,"[49.27562471751063, 13.825368668473788]"
380, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.272759804005624, 13.836767729066118]"
44, ,Podskalí,38711,Katovice,Katovice,Katovice,664529,"[49.27261395210456, 13.829889458814673]"
234, ,Za Tratí,38711,Katovice,Katovice,Katovice,664529,"[49.267414856475014, 13.824501628073289]"
