cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
28, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11628831977632, 17.248365590055883]"
145, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12178729167648, 17.249985260573524]"
174, , ,68601,Stupava,Stupava,Stupava,758612,"[49.118398530245706, 17.247792140844112]"
94, , ,68601,Stupava,Stupava,Stupava,758612,"[49.122127697201066, 17.25076776000988]"
63, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10657031396054, 17.246861427185863]"
105, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12327785916823, 17.250069257217216]"
51, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12013446756323, 17.24893399242188]"
99, , ,68601,Stupava,Stupava,Stupava,758612,"[49.122683720648745, 17.25198462324442]"
35, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11993482374848, 17.24836823799783]"
3, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10963917169719, 17.24644666982057]"
89, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10980598968708, 17.25065349115984]"
125, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12316419561019, 17.25343974671236]"
126, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12319828438663, 17.25358948340499]"
181, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11103534501328, 17.246995563142995]"
73, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11390418888825, 17.24933861175743]"
140, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11568558116659, 17.24904653684368]"
29, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11652639613607, 17.248707670663002]"
143, , ,68601,Stupava,Stupava,Stupava,758612,"[49.115472466785185, 17.24953855006008]"
67, , ,68601,Stupava,Stupava,Stupava,758612,"[49.115792458506434, 17.249419391414335]"
146, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11441015024393, 17.249714256760125]"
46, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10987122104306, 17.2505343008109]"
88, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10982817660464, 17.248621614227037]"
180, , ,68601,Stupava,Stupava,Stupava,758612,"[49.107588322637916, 17.247766225232233]"
161, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11662547411177, 17.248499344860004]"
