cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
309, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.3265632492999, 17.10300573382548]"
305, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32545338209441, 17.103167466418313]"
251, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.307271186075134, 17.09569525463449]"
313, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32628042393004, 17.103798577919324]"
211, ,Krátká,79065,Žulová,Žulová,Žulová,797804,"[50.3080535098523, 17.095099715365496]"
249, ,Mlýnská,79065,Žulová,Žulová,Žulová,797804,"[50.30765279466634, 17.096079457661354]"
318, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32737606617253, 17.106758329230384]"
323, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.3307669995152, 17.105826058784498]"
24, ,Mariánské náměstí,79065,Žulová,Žulová,Žulová,797804,"[50.30976795046667, 17.098693507580844]"
335, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.332494896050626, 17.10975879028068]"
339, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33204102832371, 17.109308376940962]"
52, ,Bezručova,79065,Žulová,Žulová,Žulová,797804,"[50.307815452165165, 17.09785181013702]"
79, , ,79065,Žulová,Žulová,Žulová,797804,"[50.310207718884435, 17.103952006109964]"
353, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33528343209201, 17.110404240299065]"
31, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30004366720832, 17.11745740015607]"
390, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32164910741264, 17.108032105444593]"
209, , ,79065,Žulová,Žulová,Žulová,797804,"[50.31208418899059, 17.106413818268134]"
169, , ,79065,Žulová,Žulová,Žulová,797804,"[50.309910702767446, 17.1037109378835]"
312, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.32645979489217, 17.104334715588717]"
257, ,Na Kopci,79065,Žulová,Žulová,Žulová,797804,"[50.31170129649117, 17.09958966650496]"
350, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33557784328966, 17.10951064587726]"
365, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33859692875846, 17.11203956850472]"
361, , ,79065,Žulová,Tomíkovice,Tomíkovice,748455,"[50.33841079902006, 17.108751484242735]"
61, ,Školní,79065,Žulová,Žulová,Žulová,797804,"[50.30662009307131, 17.09790497400121]"
194, ,Sokolská,79065,Žulová,Žulová,Žulová,797804,"[50.30645083155607, 17.095252936816625]"
307, , ,79065,Žulová,Žulová,Žulová,797804,"[50.30036719011351, 17.109971517413378]"
