cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
413, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79415139897651, 13.125336846604107]"
383, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79207339477726, 13.111198649743692]"
409, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.793525952343366, 13.125421272613]"
146, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7930024246058, 13.138163765480545]"
78, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79128978138433, 13.109146573709864]"
611, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79507039256653, 13.123429165516486]"
513, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79737213639283, 13.09993507518434]"
491, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.792124787584534, 13.138897083119796]"
106, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79571510623893, 13.122948191464268]"
9, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77611179423784, 13.122220358048315]"
184, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.791328576790065, 13.140479303682476]"
451, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78668442204224, 13.139380225725162]"
11, , ,33033,Pňovany,Rájov,Rájov,722812,"[49.785074061845464, 13.137857105681375]"
597, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78912119238756, 13.092565635199382]"
24, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.7791505730402, 13.11946233829466]"
82, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.776385001021936, 13.0868701993812]"
474, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78900762094468, 13.13986931877471]"
189, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.791526763466756, 13.139056976596553]"
577, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79223951557152, 13.118335174845727]"
328, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79062728026545, 13.082447650589199]"
6, , ,34901,Pňovany,Chotěšovičky,Chotěšovičky,722804,"[49.765533340601316, 13.1045072869647]"
478, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.788699345107744, 13.13958115181716]"
50, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79346743837159, 13.106732056598526]"
534, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77572363207594, 13.068174137852035]"
72, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77995345169459, 13.121699242865105]"
641, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79434183711255, 13.136531918216237]"
253, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.790212504625124, 13.140321565554075]"
493, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79240951394948, 13.118158162486466]"
162, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79179234607252, 13.139753562750553]"
213, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79807959698046, 13.116154714963598]"
104, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79582388805032, 13.122513460419022]"
281, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79471415941405, 13.123353149193958]"
380, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79092307965136, 13.136256337973512]"
13, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778599119681836, 13.121703680214843]"
500, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79214862096463, 13.118592989917582]"
251, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.7901467539831, 13.141130126576122]"
141, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.779584706238374, 13.123823405626057]"
521, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78728670288336, 13.141997999403038]"
146, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.78027213497736, 13.123776247373492]"
154, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79254134042017, 13.138733168063684]"
617, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78707247186145, 13.140505264311164]"
131, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.777330057742645, 13.121784189907801]"
238, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78956471938427, 13.140175309993374]"
126, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778917366955696, 13.122926955938826]"
640, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77833378474183, 13.085517416701833]"
396, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.7808600796791, 13.071827360587232]"
425, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.790884833864126, 13.137026848459037]"
18, , ,34901,Pňovany,Chotěšovičky,Chotěšovičky,722804,"[49.764510951384025, 13.10268503378233]"
633, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79198382077087, 13.139845419704823]"
140, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77937726100416, 13.123800944870894]"
307, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.798538288831416, 13.10034275415553]"
252, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79083402905969, 13.141810143656924]"
22, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.794099249827795, 13.081366555999457]"
549, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.778170557646945, 13.067872344501401]"
360, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79931978279621, 13.095073724255213]"
246, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.789042313406455, 13.141663578824]"
607, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79026516555184, 13.142051130731648]"
435, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.79339918819977, 13.116330962252993]"
654, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.795081499018366, 13.134450596487987]"
87, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77861145661994, 13.120588257107464]"
54, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79018681298362, 13.101340825512521]"
34, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79971846262134, 13.095657103235471]"
259, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78768873998245, 13.140878585836154]"
619, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79163385756202, 13.109275160192444]"
41, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.79922525393408, 13.099908750278964]"
96, , ,33033,Pňovany,Pňovany,Pňovany,722804,"[49.77985402505513, 13.122198756746798]"
580, , ,33033,Pňovany,Pňovany,Pňovany,722812,"[49.78878328389989, 13.139168510722568]"
