cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
128, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51328339790398, 15.568813444128276]"
106, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51416688950465, 15.562150295029676]"
53, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49396530496847, 15.584189329729764]"
34, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.493537201349156, 15.58415750605183]"
35, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50257904019818, 15.587939875263729]"
37, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.501722692302174, 15.589040482791505]"
38, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50206512286046, 15.588435557570365]"
39, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.5013911492522, 15.585937440517386]"
40, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49940548611702, 15.584740579803773]"
41, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.498872647574345, 15.585225681444953]"
43, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49823758663319, 15.584977801734942]"
45, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49741358646695, 15.584978973138114]"
46, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49670467766837, 15.585412486177765]"
49, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495783030451314, 15.584623055449477]"
50, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49589200311554, 15.585326304486568]"
54, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49435495745589, 15.583376689298206]"
57, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49310651895113, 15.583742872198998]"
33, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50328797818415, 15.585291241528603]"
60, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49258844482042, 15.584650990583766]"
65, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49845792431921, 15.584083847478158]"
66, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50286886979811, 15.590156412521823]"
72, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49272960315282, 15.583204407143382]"
73, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.492528075983344, 15.5830583418116]"
74, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.492286505825135, 15.58286314019432]"
48, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49441020223222, 15.58082490367152]"
76, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49240630814431, 15.58149161674243]"
78, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49282739817435, 15.582248771063433]"
79, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49290137013702, 15.582617945406025]"
80, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.493138635014716, 15.582175129981227]"
81, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.498768478355835, 15.584351094515295]"
82, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50228758973091, 15.588151705338896]"
83, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49119024576181, 15.585187678024132]"
84, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.496723211038486, 15.585068208493928]"
62, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49222892480196, 15.584336341667552]"
87, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50234619970359, 15.585641478470805]"
32, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.50349121691114, 15.585692611955007]"
30, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.503566713606936, 15.583633467749365]"
126, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.5139799933421, 15.566875511937205]"
5, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.513797989145495, 15.55834348958183]"
6, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51411369456627, 15.557629655770638]"
7, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51362037809041, 15.556644734764998]"
9, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51402320973417, 15.556468121952154]"
10, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.513760192868844, 15.555765751738525]"
1, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49432411056572, 15.582630150040043]"
11, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51505177091372, 15.554907477287452]"
123, , ,50901,Vidochov,Vidochov,Vidochov,781738,"[50.51331223988403, 15.569088713570775]"
2, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49331180860684, 15.58312161330165]"
3, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.493869644016456, 15.58295829170884]"
4, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.494996366230964, 15.583239997255658]"
5, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.49475611034373, 15.582945155189105]"
8, , ,50782,Vidochov,Stupná,Stupná,781720,"[50.495185659288175, 15.583927894724559]"
