cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
29, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527775348171104, 17.735645229941735]"
109, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.532910124541544, 17.745668020604473]"
103, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52811847919041, 17.734166204670927]"
5, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.525300710931624, 17.74617030866258]"
2, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.529052099275226, 17.738293076650784]"
7, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52944949327005, 17.737433522581796]"
128, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.526594130761296, 17.736713808562136]"
11, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52860281335982, 17.739852748046893]"
66, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52840732523702, 17.742263762023452]"
52, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.5282654883373, 17.738682986883656]"
8, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52524428362673, 17.745745120977887]"
64, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53157234313643, 17.74289338137618]"
79, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52776187034006, 17.74117103702868]"
20, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.528080067173846, 17.737419659334282]"
55, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53189403288607, 17.744159268817636]"
102, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.5270442654722, 17.738503763357468]"
111, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52918447601367, 17.737149256331247]"
101, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.530192656218276, 17.74230394568089]"
100, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52812778914492, 17.736920877829174]"
123, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52955989493489, 17.739814337667088]"
72, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53095062132962, 17.743463912518656]"
47, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52987345691889, 17.744510009827234]"
6, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52795450953931, 17.74183219437901]"
10, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.5287289036406, 17.74004255768757]"
58, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52769864524765, 17.73797182833299]"
108, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52765763152122, 17.74001916220928]"
7, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52464645337622, 17.74594645103482]"
134, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527259353415594, 17.736216374038783]"
60, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53300337093405, 17.745483766534036]"
36, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.529433419111136, 17.742039201861072]"
91, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527460427954686, 17.738686233023376]"
32, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.528232934254284, 17.735338257340608]"
19, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52809625023106, 17.737973123256914]"
46, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.529392316352244, 17.74302970497117]"
90, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52765108717483, 17.738445053188737]"
43, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52967695046362, 17.74278038151793]"
17, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52815777927589, 17.738541748550226]"
11, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52903418666713, 17.738705610061185]"
121, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52750749749859, 17.734946153510975]"
131, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.53036757629516, 17.741016404531393]"
96, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52821157426709, 17.741239426129855]"
16, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.52849653814548, 17.738225981623074]"
125, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.527193378321755, 17.737363424709887]"
67, , ,75301,Teplice nad Bečvou,Teplice nad Bečvou,Teplice nad Bečvou,766283,"[49.531370612874795, 17.74382029208408]"
