cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
703, , ,66456,Blučina,Blučina,Blučina,605808,"[49.049425052920384, 16.652950250792717]"
21, , ,66456,Blučina,Blučina,Blučina,605808,"[49.05042651797846, 16.63514533404113]"
163, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05302966926344, 16.65386631873599]"
57, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.05442043325814, 16.65225455094773]"
655, ,V Humnech,66456,Blučina,Blučina,Blučina,605808,"[49.05666732882706, 16.653293004044382]"
697, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.055473577466145, 16.634868719438053]"
105, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.056200514570435, 16.648616916805956]"
376, ,Nová,66456,Blučina,Blučina,Blučina,605808,"[49.056201031765916, 16.65291858064092]"
331, ,Na Lázních,66456,Blučina,Blučina,Blučina,605808,"[49.056874291181714, 16.64471276202033]"
271, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.052881946512365, 16.64836125316089]"
738, ,U Hájičku,66456,Blučina,Blučina,Blučina,605808,"[49.0492006201099, 16.6495194112328]"
230, ,Nová,66456,Blučina,Blučina,Blučina,605808,"[49.05649881361416, 16.653500167574254]"
224, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.052525428445485, 16.649979840246516]"
756, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05448449226255, 16.656072115498098]"
203, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05408364655892, 16.652595477022352]"
183, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.05356979478384, 16.650861120972337]"
528, ,Dukelská,66456,Blučina,Blučina,Blučina,605808,"[49.05200771879214, 16.64780528931864]"
392, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05497172584955, 16.65502100286552]"
258, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.05262573791563, 16.649735540934095]"
307, ,Havlíčkova,66456,Blučina,Blučina,Blučina,605808,"[49.05622504895956, 16.648818094001896]"
562, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05533339839272, 16.636286633025147]"
301, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.05290424183262, 16.65550775295682]"
16, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.054661624427716, 16.643058875998527]"
606, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05515666789048, 16.654154042861038]"
649, ,V Humnech,66456,Blučina,Blučina,Blučina,605808,"[49.05696118766824, 16.651478132176727]"
184, ,Měnínská,66456,Blučina,Blučina,Blučina,605808,"[49.05491889654776, 16.647720388695618]"
552, ,Osvobození,66456,Blučina,Blučina,Blučina,605808,"[49.05130940924811, 16.64963363429294]"
316, ,Na Cézavě,66456,Blučina,Blučina,Blučina,605808,"[49.055448420866796, 16.638653440465056]"
480, ,Sportovní,66456,Blučina,Blučina,Blučina,605808,"[49.05175175449338, 16.651373271589257]"
695, ,Příční,66456,Blučina,Blučina,Blučina,605808,"[49.05618781142476, 16.654075514218572]"
340, ,Příční,66456,Blučina,Blučina,Blučina,605808,"[49.05545740019221, 16.653711125917244]"
372, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05522852679297, 16.634711275148668]"
348, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.052373436715705, 16.650155809399376]"
559, ,Osvobození,66456,Blučina,Blučina,Blučina,605808,"[49.049986818656876, 16.650274716786463]"
443, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.054692361611934, 16.655205685533364]"
590, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.053800607623, 16.65156481623068]"
445, ,Na Příkopech,66456,Blučina,Blučina,Blučina,605808,"[49.05579018509112, 16.655185083149714]"
257, ,Sokolská,66456,Blučina,Blučina,Blučina,605808,"[49.05295689565986, 16.64942896509552]"
397, ,Nová,66456,Blučina,Blučina,Blučina,605808,"[49.05571449836373, 16.652563713897845]"
221, ,Komenského,66456,Blučina,Blučina,Blučina,605808,"[49.05438982649504, 16.64119010077607]"
182, ,Návrší,66456,Blučina,Blučina,Blučina,605808,"[49.05359551311767, 16.651025351477]"
581, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.055920025027916, 16.640685345636054]"
200, ,Hřbitovní,66456,Blučina,Blučina,Blučina,605808,"[49.052943791914444, 16.654220265074912]"
709, ,Fialky,66456,Blučina,Blučina,Blučina,605808,"[49.050712881896104, 16.65261574095257]"
576, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.05608412155398, 16.64147043000575]"
704, , ,66456,Blučina,Blučina,Blučina,605808,"[49.052279339790786, 16.66295051895685]"
527, ,Dukelská,66456,Blučina,Blučina,Blučina,605808,"[49.051739697901084, 16.6484751443758]"
816, , ,66456,Blučina,Blučina,Blučina,605808,"[49.05302558785068, 16.65162900974147]"
574, ,ul. 9. května,66456,Blučina,Blučina,Blučina,605808,"[49.056136252021666, 16.641695847246446]"
343, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05487275073894, 16.654281952386018]"
779, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05427102752382, 16.6568914247232]"
487, ,Zahradní,66456,Blučina,Blučina,Blučina,605808,"[49.05473304651898, 16.655109443658347]"
