cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
69, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375190542591604, 14.151827614540597]"
30, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36149261280088, 14.147045924611918]"
44, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34143507128878, 14.144438312436582]"
31, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34208539494949, 14.146508067812112]"
52, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.341711969800826, 14.14197927749871]"
44, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.376245550572854, 14.154661430753821]"
40, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33883594945887, 14.143309936489477]"
96, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.375522806040365, 14.155204402081926]"
79, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33913719414452, 14.142023233357568]"
84, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34157563256151, 14.143683648098152]"
51, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.36463575932791, 14.146961802233022]"
48, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.37227740357663, 14.152045192824145]"
85, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.34125805609244, 14.146094889490502]"
86, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33837411397278, 14.143624779028722]"
30, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.372974505394254, 14.150414655404099]"
102, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.374845897222556, 14.149319680167345]"
74, , ,41119,Martiněves,Radešín,Radešín,737542,"[50.33920562204958, 14.140873085918663]"
49, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.36755717328581, 14.158794486174214]"
42, , ,41119,Martiněves,Martiněves,Martiněves,692026,"[50.371546187641634, 14.150886372024997]"
52, , ,41119,Martiněves,Charvatce,Charvatce,692018,"[50.362003586465995, 14.14586843852458]"
38, , ,41119,Martiněves,Pohořice,Pohořice,692026,"[50.37705389072034, 14.154965659637378]"
