cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
59, ,Lipka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.510037888327496, 16.52101735147346]"
72, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.508837918649746, 16.539778404539497]"
3, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50455223290613, 16.5111450451718]"
209, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51139472279417, 16.516641658196747]"
14, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52272845408318, 16.5128432128072]"
353, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50340779437618, 16.5133482738483]"
2, , ,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51113680837583, 16.524837913244454]"
385, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.506177505433, 16.51600050329093]"
418, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51116086613892, 16.519178957909123]"
72, ,Lipka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51128441097076, 16.521048481350448]"
64, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.506966321680295, 16.539681162039475]"
434, ,Hliníky,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51140149687386, 16.519523647727528]"
153, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.506545162383475, 16.525432360636277]"
321, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50691943263383, 16.528678157441334]"
17, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.49488657289618, 16.472723661928562]"
224, ,Brněnská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50336592057896, 16.524245746604468]"
281, ,Brněnská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50415914027571, 16.52276858413768]"
21, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.49288499591883, 16.47054708563025]"
91, ,Rudecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50941155584552, 16.517462376220553]"
31, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.49540141430209, 16.474749462532895]"
8, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.49653651990448, 16.47144646960481]"
474, ,Radnická,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50664039039342, 16.516719821576622]"
14, ,Zámecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50415267335836, 16.51332622814083]"
54, ,Hrnčířská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50929199277527, 16.5215296759416]"
15, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.522572608506, 16.512756987980136]"
56, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.501307310526784, 16.508571627739194]"
357, ,Nová,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50320472720862, 16.5221721371247]"
108, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.49656991735818, 16.508794365481133]"
47, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.51989244362529, 16.51395317410934]"
106, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50737192596586, 16.539969261532274]"
534, ,Tenorova,67972,Kunštát,Kunštát,Kunštát,677434,"[49.508083254355576, 16.52035161169702]"
61, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50964090976965, 16.5008039647956]"
58, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.509171828990326, 16.501144320703723]"
519, , ,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51017763743316, 16.501603443668024]"
32, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50361141466193, 16.508033149102506]"
13, , ,67972,Kunštát,Hluboké u Kunštátu,Hluboké u Kunštátu,639672,"[49.49580049657464, 16.4726867798336]"
31, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50329125414278, 16.50734746243535]"
107, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.507625726301185, 16.536537503180682]"
20, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52208059332379, 16.5135544226486]"
163, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.525670598810116, 16.499841962017733]"
30, , ,67972,Kunštát,Touboř,Touboř,767794,"[49.48998155842769, 16.498240066061527]"
55, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52008844433323, 16.511910410920983]"
11, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.523303217000766, 16.513090959963964]"
51, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.51946651203216, 16.510917964330126]"
54, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.51959443109405, 16.512166549178144]"
29, , ,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51202984949867, 16.524615034189534]"
5, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.5231799130413, 16.51472839928325]"
30, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.521406289491296, 16.51247664955367]"
19, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.522046383551974, 16.513001590875948]"
512, ,Palackého,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5071468870904, 16.526162649594816]"
104, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.5075963771817, 16.5399455735521]"
63, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50779014700263, 16.54211712553708]"
103, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50800455726924, 16.537668639427643]"
557, ,Rudecká,67972,Kunštát,Kunštát,Kunštát,677434,"[49.5093321105534, 16.517665331202164]"
556, ,Za Lidokovem,67972,Kunštát,Kunštát,Kunštát,677434,"[49.505153815578275, 16.525811831622843]"
78, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52111354709742, 16.51579846688629]"
125, ,Vejpustek,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50734512122023, 16.523350306178493]"
320, ,Fr. Halase,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50537017400372, 16.51477717707334]"
482, ,nám. ČSČK,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50832896769617, 16.519439546617132]"
46, ,Tenorova,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50737034707373, 16.520527930251955]"
66, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.52437458615375, 16.511987148624193]"
146, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50892734896719, 16.502449717956083]"
82, , ,67972,Kunštát,Sychotín,Sychotín,677442,"[49.50395627875985, 16.509372661383928]"
558, ,V Lávkách,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50284644582827, 16.528726626962108]"
68, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.518526689747056, 16.512754726960974]"
577, ,Sadová,67972,Kunštát,Kunštát,Kunštát,677434,"[49.509213150407426, 16.529089965586962]"
75, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.507968370465264, 16.544356990845408]"
87, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50878813061055, 16.538303903372736]"
1, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50774089927235, 16.543117002760372]"
276, ,Lipka,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51096820814037, 16.52093067951793]"
102, , ,67972,Kunštát,Újezd,Újezd,677451,"[49.50878011199337, 16.53791838841536]"
93, , ,67972,Kunštát,Rudka,Rudka,743283,"[49.521859084068545, 16.513963746398904]"
559, ,Za Lidokovem,67972,Kunštát,Kunštát,Kunštát,677434,"[49.503593303235554, 16.526511606898378]"
574, ,Sadová,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50831242693365, 16.52914373575583]"
394, ,Chocholík,67972,Kunštát,Kunštát,Kunštát,677434,"[49.51034600674074, 16.525126010964495]"
566, ,Sokolská,67972,Kunštát,Kunštát,Kunštát,677434,"[49.50685435243495, 16.525466902112594]"
