cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
945,14,Bezručova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76122376513471, 16.65927544328981]"
764,38,Míru,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75221516784663, 16.655584652027557]"
708,92,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760143737221384, 16.65319822056931]"
4,17,Cihlářova,57101,Moravská Třebová,Město,Město,698806,"[49.75745124315201, 16.66151864622721]"
50, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74338548090143, 16.647463958767226]"
356,36,Olomoucká,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760235208790846, 16.669765094189934]"
1518,28,Horní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76012766076703, 16.671833956119485]"
104, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.76282181585866, 16.64248644902876]"
381,3,Dvorní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7530736575496, 16.665699678880472]"
421,5,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7598069938733, 16.66087686284177]"
535,62,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760083042245824, 16.65638537928287]"
786,26,Míru,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75286409443962, 16.65567018856852]"
205, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.741655436528546, 16.597593040870805]"
1585, , ,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75406803013306, 16.673519019056005]"
957,34,Tyršova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76268352656142, 16.661233245433166]"
169, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77054185989562, 16.668379359028336]"
65, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77192500383148, 16.66317594984205]"
41,86,Brněnská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.752798169324436, 16.657296434456782]"
138, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.774531386556355, 16.66065320918884]"
1037,6,Mánesova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75447208421977, 16.673172992132905]"
106, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.76672220061863, 16.653411979035123]"
1446,1,Na Stráni,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.764210429435316, 16.664889836902702]"
192,5b,Zámecká,57101,Moravská Třebová,Město,Město,698806,"[49.75872625268278, 16.666151807288244]"
517,23,Vodní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75954656613544, 16.669586546757206]"
15, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.743922106020776, 16.653347691375355]"
60,13,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.75771920668973, 16.665156711279213]"
50,45,Brněnská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75406568256499, 16.658750574576814]"
1630,9A,Nádražní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76702388718861, 16.66304246552167]"
59, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74520345868876, 16.63813281606224]"
515,17,Lidická,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76274663739341, 16.663269083680593]"
981,9,Dr. Janského,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75634238453039, 16.65087755632204]"
384,60,Svitavská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75840541739816, 16.646281990040496]"
25, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.775904202045744, 16.66245144662181]"
1621,1,U Písku,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75589032706173, 16.670694198124295]"
203, , ,57101,Moravská Třebová,Město,Město,698806,"[49.75802890536255, 16.662301049180837]"
164,8,Anenské údolí,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75991190930691, 16.676192996011]"
729,48,Svitavská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75812406775879, 16.650604718246736]"
1634,42,Svitavská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.7580419423117, 16.65481176681467]"
1263,28,Nová,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76454469370308, 16.656361144223343]"
62, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.765881402013136, 16.65149876949202]"
129, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.772494939941716, 16.661989924309122]"
432,1,Dukelská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75468259885394, 16.657620131106732]"
2,21,Cihlářova,57101,Moravská Třebová,Město,Město,698806,"[49.75748244770054, 16.6611950730267]"
1675,63,Strážnického,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75450622067404, 16.67901881685628]"
99, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.773237547722765, 16.66407262431808]"
706,19,Míru,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75277398299359, 16.6559644264589]"
103,6,Ztracená,57101,Moravská Třebová,Město,Město,698806,"[49.75920199325789, 16.66437512909615]"
1704,8,Švestkový sad,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75712750248106, 16.645871927215783]"
106,1,Křížový vrch,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75742965949754, 16.670021964472326]"
84,6,Čs. armády,57101,Moravská Třebová,Město,Město,698806,"[49.75871807403168, 16.66531757155955]"
183, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.743341483539126, 16.607961502629497]"
145,24,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.7585486653464, 16.663066264591823]"
153, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.77383175287782, 16.661862852738068]"
4029, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74847799378855, 16.647941986028723]"
1634,11,Školní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.758065411902805, 16.65411008017671]"
1114,22,Zahradnická,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76161319140982, 16.657451918497138]"
92, , ,57101,Moravská Třebová,Sušice,Sušice,698806,"[49.775649426459914, 16.661839755956148]"
119,10,Horní,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75931082231261, 16.669962700204508]"
60, , ,57101,Moravská Třebová,Udánky,Udánky,698806,"[49.764634803947246, 16.651158701776804]"
1120,34,K. Čapka,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76194775968199, 16.65823741348601]"
187, , ,56921,Moravská Třebová,Boršov,Boršov,607991,"[49.74300274579268, 16.605458097567922]"
115,12,nám. T. G. Masaryka,57101,Moravská Třebová,Město,Město,698806,"[49.75857635006288, 16.66409101931369]"
1169,13,Třešňová alej,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.75251551826821, 16.6542512985995]"
575,6,Dukelská,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.756918852933445, 16.65785619482065]"
527,50,Jiráskova,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.760091268077915, 16.657298651406133]"
2082, , ,57101,Moravská Třebová,Předměstí,Předměstí,698806,"[49.76822271706216, 16.670662332149558]"
